symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
ES,Utilities,25289853595.779503,348808082.0,2023-03-31,-0.0024984655595101032,23876725603.729267,23817070427.134476,72.50363423568696,68.28130326158691
ES,Utilities,23876725603.729267,349021936.0,2023-06-30,-0.05404002015448693,20977477239.079144,19843853946.289017,68.41038668620894,56.85560676704577
ES,Utilities,20977477239.079144,349275775.0,2023-09-30,-0.10597912609777614,21222189841.34144,18973080708.07497,60.059926111620946,54.32120423489138
ES,Utilities,21222189841.34144,349540266.0,2023-12-31,0.11264188390363315,,,60.714578277918456,
