symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
BAX,Health Care,19292359256.737312,505836295.0,2023-03-31,-0.1838091383331678,22231326487.25552,18145005521.629753,38.139531400642795,35.87130006483571
BAX,Health Care,22231326487.25552,506369762.0,2023-06-30,0.12084048411846707,18994732454.19884,21290065119.664986,43.90334525396783,42.044503280717194
BAX,Health Care,18994732454.19884,507296322.0,2023-09-30,-0.13336631382578296,19480591435.688515,16882536764.76462,37.44307149579303,33.279438530533284
BAX,Health Care,19480591435.688515,507633051.0,2023-12-31,0.07120878645341587,,,38.375341001365406,
