symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
DASH,Industrials,23462141905.23758,389756000.0,2023-03-31,0.223948940594218,28818301133.647152,35272129142.25259,60.19699993133545,90.49797602154318
DASH,Industrials,28818301133.647152,392652000.0,2023-06-30,0.14977005695331408,30924514318.392185,35556080589.11136,73.39400062561035,90.55367243541701
DASH,Industrials,30924514318.392185,398386000.0,2023-09-30,0.08528246519649221,40661713084.77783,44129444215.76015,77.62450065612794,110.77056978849696
DASH,Industrials,40661713084.77783,403228000.0,2023-12-31,0.20329677764694537,,,100.84049987792969,
