date,open,close,high,low,volume
2021-04-30,84.01000213623047,76.52999877929688,84.91000366210938,76.41000366210938,8849800
2021-05-03,77.62000274658203,75.7699966430664,77.73999786376953,74.05000305175781,4807000
2021-05-04,74.0,73.81999969482422,74.47000122070312,71.70999908447266,3100600
2021-05-05,74.01000213623047,74.38999938964844,75.44999694824219,72.80000305175781,2418000
2021-05-06,74.16999816894531,73.62999725341797,74.55000305175781,71.76000213623047,2432500
2021-05-07,74.88999938964844,74.62000274658203,76.33000183105469,73.79000091552734,2129100
2021-05-10,74.62000274658203,72.19000244140625,74.62000274658203,72.0999984741211,1744600
2021-05-11,68.31999969482422,71.88999938964844,72.87000274658203,67.70999908447266,2914800
2021-05-12,70.9000015258789,69.7300033569336,71.58000183105469,69.37000274658203,2000300
2021-05-13,70.27999877929688,69.56999969482422,70.76000213623047,68.37999725341797,1703800
2021-05-14,70.75,72.58000183105469,72.88999938964844,70.75,1741100
2021-05-17,72.0999984741211,71.55000305175781,72.2300033569336,70.11000061035156,1727900
2021-05-18,72.4000015258789,72.38999938964844,73.94999694824219,71.0,1755200
2021-05-19,71.19000244140625,74.23999786376953,74.98999786376953,70.6500015258789,2061600
2021-05-20,74.11000061035156,76.63999938964844,76.94999694824219,73.62999725341797,2008300
2021-05-21,77.19999694824219,75.93000030517578,77.45999908447266,75.37999725341797,1053700
2021-05-24,76.87999725341797,75.37999725341797,76.87999725341797,75.06999969482422,751600
2021-05-25,75.97000122070312,74.80000305175781,76.33999633789062,74.5999984741211,769500
2021-05-26,74.97000122070312,77.52999877929688,77.9000015258789,74.75,1631100
2021-05-27,77.2300033569336,76.93000030517578,77.6500015258789,76.37999725341797,1274600
2021-05-28,77.44999694824219,76.11000061035156,78.18000030517578,76.02999877929688,1143500
2021-06-01,77.23999786376953,76.87999725341797,78.37999725341797,75.41000366210938,1173800
2021-06-02,76.56999969482422,76.95999908447266,77.5,76.41999816894531,1017400
2021-06-03,76.27999877929688,75.37000274658203,76.9800033569336,75.22000122070312,885400
2021-06-04,75.8499984741211,75.83999633789062,77.30000305175781,75.5,752200
2021-06-07,75.66000366210938,75.01000213623047,75.94000244140625,74.44999694824219,1124800
2021-06-08,75.69999694824219,75.95999908447266,76.30000305175781,73.91000366210938,1756900
2021-06-09,77.44000244140625,76.80999755859375,79.12000274658203,76.62000274658203,2098600
2021-06-10,77.01000213623047,80.4000015258789,80.80000305175781,76.8499984741211,3570400
2021-06-11,80.83999633789062,79.58999633789062,81.83000183105469,79.36000061035156,1856700
2021-06-14,80.0,78.61000061035156,80.76000213623047,78.27999877929688,1472000
2021-06-15,78.62999725341797,76.16999816894531,78.87000274658203,75.51000213623047,2137200
2021-06-16,75.91000366210938,77.4000015258789,78.47000122070312,75.22000122070312,1493400
2021-06-17,76.54000091552734,78.52999877929688,79.52999877929688,76.36000061035156,1344500
2021-06-18,77.80999755859375,76.97000122070312,79.30999755859375,75.88999938964844,2842200
2021-06-21,77.11000061035156,78.19000244140625,80.98999786376953,76.0999984741211,2230900
2021-06-22,78.5,78.37999725341797,80.47000122070312,77.33000183105469,2296500
2021-06-23,78.69999694824219,80.19000244140625,80.55999755859375,78.62000274658203,1172600
2021-06-24,86.38999938964844,84.51000213623047,87.66999816894531,84.36000061035156,6047400
2021-06-25,85.37000274658203,87.87000274658203,88.91999816894531,85.01000213623047,4874000
2021-06-28,88.37999725341797,92.70999908447266,93.48999786376952,88.31999969482422,3854600
2021-06-29,92.22000122070312,92.66999816894533,94.08000183105467,91.8499984741211,1990300
2021-06-30,91.5500030517578,90.51000213623048,92.37000274658205,89.80000305175781,1782700
2021-07-01,91.26000213623048,90.16999816894533,91.48999786376952,89.02999877929688,1334800
2021-07-02,90.16999816894533,90.81999969482422,91.66000366210938,89.6500015258789,1220000
2021-07-06,91.3000030517578,91.19000244140624,92.6500015258789,89.13999938964844,1579000
2021-07-07,92.08000183105467,91.2699966430664,94.08000183105467,90.4000015258789,1898500
2021-07-08,89.22000122070312,89.91000366210938,90.41000366210938,86.5999984741211,1900600
2021-07-09,90.1500015258789,92.54000091552734,92.83999633789062,89.45999908447266,1453800
2021-07-12,93.1999969482422,94.29000091552734,95.63999938964844,93.13999938964844,2303600
2021-07-13,93.20999908447266,92.79000091552734,94.4800033569336,91.5999984741211,1761800
2021-07-14,92.79000091552734,90.04000091552734,93.02999877929688,89.94999694824219,1837100
2021-07-15,89.02999877929688,85.5999984741211,89.68000030517578,84.94000244140625,2592400
2021-07-16,86.19999694824219,83.48999786376953,86.5,83.11000061035156,2326100
2021-07-19,81.30999755859375,83.05000305175781,83.44999694824219,80.13999938964844,2035500
2021-07-20,83.70999908447266,82.68000030517578,83.98999786376953,81.7300033569336,2225200
2021-07-21,83.13999938964844,85.19000244140625,85.83000183105469,83.0199966430664,1609400
2021-07-22,84.87999725341797,83.68000030517578,85.45999908447266,82.62000274658203,981100
2021-07-23,83.73999786376953,82.94999694824219,83.77999877929688,82.08000183105469,1165600
2021-07-26,82.69999694824219,81.3499984741211,83.61000061035156,80.41999816894531,1417500
2021-07-27,81.27999877929688,81.36000061035156,81.37999725341797,78.93000030517578,1761500
2021-07-28,81.68000030517578,83.4800033569336,84.5999984741211,81.22000122070312,2115900
2021-07-29,84.23999786376953,83.73999786376953,85.36000061035156,83.55000305175781,1650600
2021-07-30,81.9800033569336,86.04000091552734,88.11000061035156,80.75,3767100
2021-08-02,89.04000091552734,88.2699966430664,89.69000244140625,86.66000366210938,2536600
2021-08-03,90.0,92.33999633789062,92.58000183105467,89.98999786376953,3270100
2021-08-04,91.1999969482422,92.20999908447266,92.9800033569336,91.1500015258789,1794500
2021-08-05,91.98999786376952,91.62000274658205,92.3000030517578,90.5199966430664,1115800
2021-08-06,91.26000213623048,93.1500015258789,95.05999755859376,91.2300033569336,2148500
2021-08-09,92.87000274658205,94.70999908447266,95.1500015258789,91.88999938964844,1310500
2021-08-10,94.61000061035156,95.75,96.37000274658205,94.33000183105467,1490200
2021-08-11,95.75,95.91000366210938,96.54000091552734,94.3499984741211,1125500
2021-08-12,95.75,96.94000244140624,97.06999969482422,95.20999908447266,946900
2021-08-13,96.88999938964844,96.5999984741211,96.88999938964844,95.9000015258789,1561600
2021-08-16,95.75,96.83000183105467,97.4800033569336,95.1999969482422,1476800
2021-08-17,95.83000183105467,93.51000213623048,96.4000015258789,91.75,1900700
2021-08-18,93.88999938964844,93.6500015258789,95.38999938964844,93.12000274658205,1196000
2021-08-19,91.55999755859376,92.98999786376952,93.37999725341795,91.4000015258789,895200
2021-08-20,92.98999786376952,94.54000091552734,94.75,92.41000366210938,741600
2021-08-23,95.13999938964844,96.04000091552734,96.2300033569336,94.62000274658205,868000
2021-08-24,96.0,94.47000122070312,97.5500030517578,94.41000366210938,1000500
2021-08-25,95.7300033569336,93.62999725341795,95.7300033569336,93.38999938964844,807700
2021-08-26,92.87999725341795,93.68000030517578,94.87000274658205,92.51000213623048,893400
2021-08-27,93.48999786376952,94.44000244140624,95.19000244140624,93.30999755859376,774700
2021-08-30,95.2300033569336,95.69000244140624,96.02999877929688,94.61000061035156,1324300
2021-08-31,95.69000244140624,94.0,96.25,93.7300033569336,1020800
2021-09-01,94.45999908447266,94.05999755859376,95.3000030517578,93.70999908447266,888200
2021-09-02,94.97000122070312,94.87000274658205,96.19000244140624,94.4000015258789,751600
2021-09-03,94.23999786376952,94.05999755859376,94.8000030517578,93.12999725341795,567400
2021-09-07,93.80999755859376,94.4800033569336,94.76000213623048,93.12999725341795,711600
2021-09-08,98.4000015258789,95.43000030517578,102.08999633789062,95.1500015258789,3673200
2021-09-09,95.52999877929688,98.88999938964844,99.58000183105467,95.16000366210938,2589400
2021-09-10,100.1999969482422,99.41000366210938,103.0,99.4000015258789,2993200
2021-09-13,100.38999938964844,106.16999816894533,106.75,98.8499984741211,3645000
2021-09-14,106.0,105.16000366210938,107.2699966430664,104.08000183105467,2008300
2021-09-15,104.94000244140624,104.6999969482422,105.16000366210938,102.16000366210938,1204100
2021-09-16,104.41999816894533,103.29000091552734,105.0999984741211,102.51000213623048,1108200
2021-09-17,102.94000244140624,104.0199966430664,104.43000030517578,101.8000030517578,4205700
2021-09-20,100.54000091552734,95.69000244140624,100.58000183105467,93.58999633789062,4157200
2021-09-21,96.6500015258789,95.01000213623048,96.72000122070312,91.88999938964844,2292500
2021-09-22,95.51000213623048,95.70999908447266,96.95999908447266,94.5500030517578,1346400
2021-09-23,95.8000030517578,93.4499969482422,96.80999755859376,93.2300033569336,1963100
2021-09-24,92.41000366210938,91.1500015258789,93.23999786376952,90.18000030517578,2186100
2021-09-27,91.08000183105467,95.55999755859376,95.70999908447266,90.27999877929688,1955600
2021-09-28,93.6999969482422,95.25,95.80999755859376,93.37999725341795,1638700
2021-09-29,95.8499984741211,94.06999969482422,96.6500015258789,93.2300033569336,1790400
2021-09-30,94.0,95.45999908447266,96.37000274658205,93.4499969482422,1421200
2021-10-01,96.2699966430664,96.56999969482422,97.5,94.94000244140624,1152400
2021-10-04,95.81999969482422,95.01000213623048,96.29000091552734,93.13999938964844,1376000
2021-10-05,95.61000061035156,95.5999984741211,96.66999816894533,95.0500030517578,814400
2021-10-06,94.44000244140624,95.18000030517578,95.63999938964844,92.76000213623048,1517200
2021-10-07,97.0500030517578,97.5199966430664,99.87999725341795,96.0,1493300
2021-10-08,97.95999908447266,98.66999816894533,98.77999877929688,97.37000274658205,928100
2021-10-11,99.30999755859376,102.29000091552734,105.4000015258789,99.08999633789062,2980100
2021-10-12,102.1999969482422,105.2699966430664,108.01000213623048,102.1999969482422,2437300
2021-10-13,105.68000030517578,106.0199966430664,108.3000030517578,105.18000030517578,1829100
