symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
SPOT,Consumer Discretionary,24926036674.396385,193293269.0,2023-03-31,0.2971314419963763,30520533553.81929,39589143699.164406,128.9544990539551,204.81387636506062
SPOT,Consumer Discretionary,30520533553.81929,194676057.0,2023-06-30,0.17182447374005905,30493892947.057785,35733490054.97169,156.77600021362304,183.55359465171256
SPOT,Consumer Discretionary,30493892947.057785,195139057.0,2023-09-30,-0.050614332652325476,37675383418.876144,35768469029.709236,156.2675018310547,183.29733462691294
SPOT,Consumer Discretionary,37675383418.876144,197143389.0,2023-12-31,0.19692813757853372,51815664613.01469,62019626942.649605,191.10650177001952,314.59146186560486
SPOT,Consumer Discretionary,51815664613.01469,199054065.0,2024-03-31,0.37025993781925326,,,260.3095024108886,
