symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
OC,Industrials,8221072677.091453,90800000.0,2023-03-31,0.10896385089524126,11037134189.220356,12239782833.325333,90.54044798558868,134.79937041107195
OC,Industrials,11037134189.220356,89800000.0,2023-06-30,0.28872102792393517,11967850418.489033,15423220493.355083,122.90795310935809,171.75078500395415
OC,Industrials,11967850418.489033,88900000.0,2023-09-30,0.05468265951679012,12921501131.289455,13628083178.097574,134.62148952181138,153.2967736568906
OC,Industrials,12921501131.289455,87200000.0,2023-12-31,0.07611861858102194,14116611170.232412,15191148111.555927,148.18235242304422,174.2104141233478
OC,Industrials,14116611170.232412,86656546.0,2024-03-31,0.11113690260590496,,,162.9029983520508,
