date,open,close,high,low,volume
2021-04-30,176.25599670410156,173.37100219726562,177.6999969482422,173.125,140186000
2021-05-03,174.2364959716797,169.32449340820312,174.33250427246094,168.63499450683594,117510000
2021-05-04,167.8094940185547,165.593505859375,168.3990020751953,163.60650634765625,108788000
2021-05-05,166.9429931640625,163.52699279785156,167.73500061035156,163.21800231933594,74226000
2021-05-06,163.5,165.31849670410156,165.72000122070312,162.36000061035156,88954000
2021-05-07,165.95449829101562,164.58050537109375,166.54449462890625,164.45350646972656,94206000
2021-05-10,164.11599731445312,159.52450561523438,164.14999389648438,159.5,116772000
2021-05-11,156.81399536132812,161.19549560546875,161.89999389648438,156.36849975585938,92396000
2021-05-12,159.25,157.5970001220703,160.39700317382812,156.65499877929688,98728000
2021-05-13,159.27349853515625,158.07350158691406,160.19200134277344,156.64999389648438,67018000
2021-05-14,159.2779998779297,161.14500427246094,161.4429931640625,159.14999389648438,66500000
2021-05-17,162.29649353027344,163.51950073242188,164.6374969482422,161.72950744628906,74478000
2021-05-18,164.62899780273438,161.61399841308594,165.60000610351562,161.51849365234375,56568000
2021-05-19,159.75,161.58999633789062,161.7375030517578,159.1999969482422,53594000
2021-05-20,162.22000122070312,162.38400268554688,162.98399353027344,161.8090057373047,52664000
2021-05-21,162.5,160.1540069580078,162.83450317382812,159.85049438476562,82098000
2021-05-24,160.77499389648438,162.24949645996094,162.8975067138672,160.52499389648438,48456000
2021-05-25,163.33349609375,162.95249938964844,163.99099731445312,160.68800354003906,65222000
2021-05-26,163.72950744628906,163.25799560546875,164.7864990234375,162.92550659179688,47680000
2021-05-27,162.8000030517578,161.5054931640625,163.01800537109375,161.5019989013672,51224000
2021-05-28,162.10000610351562,161.15350341796875,162.39950561523438,160.98500061035156,46596000
2021-06-01,162.1750030517578,160.9324951171875,162.5489959716797,160.4530029296875,48600000
2021-06-02,161.15499877929688,161.69949340820312,161.75,160.39999389648438,40290000
2021-06-03,160.2115020751953,159.35049438476562,160.7220001220703,159.20150756835938,47966000
2021-06-04,160.60000610351562,160.31100463867188,161.0500030517578,159.9405059814453,44994000
2021-06-07,159.8665008544922,159.90049743652344,160.39999389648438,158.61000061035156,44316000
2021-06-08,161.1304931640625,163.20550537109375,163.97650146484375,160.90049743652344,68334000
2021-06-09,163.64349365234375,164.0574951171875,164.87899780273438,163.53500366210938,49110000
2021-06-10,164.10049438476562,167.4824981689453,167.5500030517578,164.0574951171875,69530000
2021-06-11,167.4824981689453,167.3415069580078,168.32899475097656,166.67250061035156,56348000
2021-06-14,167.3415069580078,169.19349670410156,169.25,166.77499389648438,51394000
2021-06-15,169.1999969482422,169.156494140625,169.84950256347656,168.15550231933594,48524000
2021-06-16,169.60000610351562,170.7624969482422,171.3175048828125,168.02650451660156,84056000
2021-06-17,170.15899658203125,174.46200561523438,174.86000061035156,170.0500030517578,102730000
2021-06-18,173.99949645996094,174.34500122070312,175.35000610351562,173.6855010986328,104954000
2021-06-21,173.8209991455078,172.697998046875,174.10000610351562,171.6999969482422,65542000
2021-06-22,172.9029998779297,175.27200317382812,176.18899536132812,172.80450439453125,66902000
2021-06-23,175.25,175.1909942626953,176.0500030517578,174.16000366210938,56266000
2021-06-24,175.3820037841797,172.45399475097656,176.2429962158203,171.54249572753906,76640000
2021-06-25,173.1999969482422,170.072998046875,173.24099731445312,169.70899963378906,78820000
2021-06-28,170.8000030517578,172.1945037841797,172.39999389648438,170.67550659179688,44856000
2021-06-29,171.9409942626953,172.40699768066406,172.80149841308594,171.15150451660156,41968000
2021-06-30,172.05299377441406,172.00799560546875,173.5800018310547,171.75,48080000
2021-07-01,171.73049926757812,171.64849853515625,172.85000610351562,170.4709930419922,40742000
2021-07-02,172.58200073242188,175.5489959716797,175.58599853515625,171.8459930419922,63388000
2021-07-06,176.5054931640625,183.78700256347656,184.2740020751953,176.4499969482422,134896000
2021-07-07,185.86900329589844,184.82899475097656,186.7100067138672,183.94549560546875,106562000
2021-07-08,182.1779937744141,186.57049560546875,187.9994964599609,181.0559997558593,103612000
2021-07-09,186.12600708007807,185.9669952392578,187.3999938964844,184.6699981689453,74964000
2021-07-12,187.1999969482422,185.9275054931641,187.864501953125,184.8394927978516,51432000
2021-07-13,185.10499572753903,183.8679962158203,188.6540069580078,183.5659942626953,76918000
2021-07-14,185.4425048828125,184.08399963378903,185.88299560546875,183.04150390625,65932000
2021-07-15,184.7100067138672,181.5599975585937,184.7700042724609,181.04600524902344,63706000
2021-07-16,181.66549682617188,178.68150329589844,182.3029937744141,178.5229949951172,80874000
