date,open,close,high,low,volume
2021-04-30,108.10936906896748,108.20983123779295,108.325756585766,107.4756558418242,836013
2021-05-03,107.63796186072386,108.53443145751952,109.70138201628627,107.49885558452344,1487668
2021-05-04,108.44168309369184,108.6812515258789,109.16040224614852,107.7538764439656,983005
2021-05-05,108.9749358258558,107.3288345336914,108.9749358258558,106.2468899248329,836365
2021-05-06,107.93936282050409,109.19905090332033,109.39225752969362,107.59931832673324,873613
2021-05-07,108.65033416049964,109.50043487548828,110.38144809182388,108.65033416049964,768685
2021-05-10,110.05685791156256,111.4015655517578,112.3907655769905,110.05685791156256,1092633
2021-05-11,111.5561393194598,109.91776275634766,111.76479525687654,108.92083104128456,794183
2021-05-12,110.08777233041548,107.1124267578125,110.38144802097044,107.01968925383116,983593
2021-05-13,107.22064256297458,108.39532470703124,109.291787371956,107.03516060090384,1067488
2021-05-14,108.65807397550508,109.0599365234375,110.28871893692202,108.65807397550508,839773
2021-05-17,109.53135095423224,108.78944396972656,110.19596975489884,108.61170054515,563883
2021-05-18,108.75081489921958,106.5251007080078,108.96720243181969,106.34735034225508,1804683
2021-05-19,106.21596629738356,107.26699829101562,107.40610454970916,105.22675930761532,1588718
2021-05-20,107.6147553061109,108.47258758544922,109.09856918348426,107.32881814094532,1062318
2021-05-21,108.51896615122229,108.71216583251952,109.5236225066324,107.50657127807952,2332963
2021-05-24,109.31498142121936,109.87140655517578,110.42783861708098,109.22224389889328,1010265
2021-05-25,109.34588436860236,107.24382019042967,109.66274100615486,107.21290768569034,1267708
2021-05-26,107.35973362654268,106.51736450195312,107.87752148740869,106.50963291265268,1580610
2021-05-27,106.97332123428554,106.60237121582033,107.1201590805684,106.33188336338236,1644413
2021-05-28,107.09698461764374,106.64102172851562,107.3674655584223,106.4709960318662,874200
2021-06-01,107.17425417235552,106.7028350830078,107.26699167242911,105.98411599346382,735668
2021-06-02,107.20516532325796,106.2159652709961,107.20516532325796,106.00730242099836,858455
2021-06-03,105.90684320954516,106.38599395751952,106.82650061087256,105.5281684931759,1028360
2021-06-04,106.7878573632065,106.1386947631836,106.9965202343308,106.11550692063726,982770
2021-06-07,106.33189799701336,106.53282928466795,107.02743630530463,106.21597956426376,835073
2021-06-08,106.67192994628785,106.24687957763672,106.7492112016837,105.51270418740212,1131995
2021-06-09,106.32417196838172,107.4138412475586,108.13256046198562,105.99185907140247,1536313
2021-06-10,107.8620837820854,106.77240753173828,107.8620837820854,106.70285785581316,1354423
2021-06-11,106.64875232695192,107.13562774658205,107.17427184195743,105.5668077197681,979245
2021-06-14,107.32109495418084,106.94241333007812,107.48338905820997,106.28551918016645,985238
2021-06-15,106.93469650042468,106.36280822753906,107.12789619352398,105.7909268826017,1417285
2021-06-16,106.66419112077136,104.77079010009766,106.84194146009725,104.33801509923984,1836408
2021-06-17,104.5312196175416,103.95160675048828,105.15720123684127,103.77386333085092,1136225
2021-06-18,103.03616910410068,102.71673583984376,104.37622293725576,102.63882613932806,1940865
2021-06-21,102.84918956195683,103.55037689208984,103.83085880842845,102.39730629825242,1130820
