symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
VRSK,Technology,26646156312.308216,144551559.0,2023-03-31,0.1004378471956695,32447535928.832382,35706496584.328445,184.3366927112022,247.0156450151357
VRSK,Technology,32447535928.832382,144991302.0,2023-06-30,0.18303960593572932,35066565598.709694,41485135947.416916,223.7895341393126,286.1215491907019
VRSK,Technology,35066565598.709694,144965254.0,2023-09-30,0.042811194147437934,33777906579.305923,35223979095.76661,241.89634847747513,242.9822190065394
VRSK,Technology,33777906579.305923,143308729.0,2023-12-31,-0.012593170432808429,,,235.70027321438266,
