symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
TRV,Finance,37888325824.59416,231000000.0,2023-03-31,-0.0258726569361062,39167025687.23923,38153670668.42563,164.01872651339465,165.16740549102005
TRV,Finance,39167025687.23923,228900000.0,2023-06-30,0.024113059857605396,37870884309.779175,38784067210.00133,171.1097670914776,169.43672874618318
TRV,Finance,37870884309.779175,228400000.0,2023-09-30,-0.0327091998194691,42213395423.64148,40832629037.671326,165.8094759622556,178.7768346658114
TRV,Finance,42213395423.64148,228200000.0,2023-12-31,0.21265561627114776,51479428874.20654,62426818546.737656,184.98420431043593,273.56186917939374
TRV,Finance,51479428874.20654,229000000.0,2024-03-31,0.19355478113274177,,,224.8009994506836,
