symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
SAP,Technology,141194365335.49478,1167117547.0,2023-03-31,0.1703310838291225,157625846500.6256,184474427774.56006,120.97698787789263,158.05985288177666
SAP,Technology,157625846500.6256,1169700000.0,2023-06-30,0.09312851167254518,153642434007.33948,167950925216.19025,134.75749893188475,143.58461589825617
SAP,Technology,153642434007.33948,1169700000.0,2023-09-30,-0.009643785638586548,179448625988.0918,177718061905.92374,131.35199966430665,151.93473703165233
SAP,Technology,179448625988.0918,1167229056.0,2023-12-31,0.22363485254959836,225076779224.69003,275411791558.9421,153.73899841308594,235.95350899056277
SAP,Technology,225076779224.69003,1167229056.0,2024-03-31,0.2382691804813949,,,192.8300003051758,
