symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
KEP,Utilities,4471600791.812443,641964077.0,2023-03-31,-0.11045908930127744,4688263683.105558,4170402346.2654657,6.965500020980835,6.49631731070439
KEP,Utilities,4688263683.105558,641964077.0,2023-06-30,0.1365780025617025,,,7.303000044822692,
