date,open,close,high,low,volume
2021-04-30,108.72000122070312,108.6999969482422,109.52999877929688,108.22000122070312,1667600
2021-05-03,108.9800033569336,107.0199966430664,108.9800033569336,106.12999725341795,1678400
2021-05-04,106.30999755859376,105.19000244140624,107.0999984741211,104.0999984741211,2160700
2021-05-05,108.5,108.51000213623048,110.38999938964844,107.33000183105467,2916600
2021-05-06,107.77999877929688,110.18000030517578,110.19000244140624,107.12999725341795,1440700
2021-05-07,110.87999725341795,110.80999755859376,110.98999786376952,109.4499969482422,1411100
2021-05-10,110.79000091552734,111.2300033569336,112.41999816894533,110.05999755859376,1043200
2021-05-11,109.33999633789062,111.16999816894533,111.9499969482422,108.91000366210938,1354300
2021-05-12,110.72000122070312,111.3000030517578,112.2699966430664,109.79000091552734,2000000
2021-05-13,111.58999633789062,111.04000091552734,112.29000091552734,110.58999633789062,1199600
2021-05-14,111.5,113.16000366210938,113.58000183105467,111.5,1257900
2021-05-17,113.58000183105467,113.48999786376952,114.45999908447266,112.26000213623048,1107600
2021-05-18,112.66000366210938,112.73999786376952,114.05999755859376,112.66000366210938,1131600
2021-05-19,111.45999908447266,112.94000244140624,113.1500015258789,110.73999786376952,1425600
2021-05-20,113.6999969482422,113.47000122070312,114.79000091552734,113.2300033569336,979200
2021-05-21,113.1999969482422,113.52999877929688,114.88999938964844,113.1999969482422,2192200
2021-05-24,113.52999877929688,114.37000274658205,115.20999908447266,113.52999877929688,1163000
2021-05-25,115.12999725341795,115.16000366210938,115.47000122070312,114.05999755859376,1187100
2021-05-26,114.72000122070312,114.55999755859376,115.62999725341795,114.37999725341795,788400
2021-05-27,114.79000091552734,114.69000244140624,115.77999877929688,114.0,1477200
2021-05-28,114.95999908447266,114.20999908447266,115.52999877929688,114.04000091552734,1044000
2021-06-01,114.08000183105467,113.8499984741211,114.47000122070312,113.20999908447266,791400
2021-06-02,113.66999816894533,114.91000366210938,115.19000244140624,113.56999969482422,937000
2021-06-03,114.51000213623048,114.55999755859376,115.20999908447266,113.51000213623048,829400
2021-06-04,114.9000015258789,116.12999725341795,116.62999725341795,114.83000183105467,894300
2021-06-07,116.2699966430664,115.9499969482422,116.41000366210938,115.20999908447266,903900
2021-06-08,117.29000091552734,117.3000030517578,117.58999633789062,116.66000366210938,1126000
2021-06-09,117.75,117.79000091552734,118.48999786376952,117.5,732900
2021-06-10,117.6999969482422,119.08000183105467,119.18000030517578,117.4000015258789,1054800
2021-06-11,119.3000030517578,118.4499969482422,119.3000030517578,117.76000213623048,574200
2021-06-14,118.06999969482422,118.0,118.06999969482422,117.0199966430664,925100
2021-06-15,118.6500015258789,118.18000030517578,118.70999908447266,117.56999969482422,920400
2021-06-16,117.95999908447266,116.69000244140624,118.6999969482422,115.9800033569336,1224500
2021-06-17,116.81999969482422,116.77999877929688,117.04000091552734,115.72000122070312,976300
2021-06-18,116.4800033569336,114.62999725341795,116.56999969482422,114.4800033569336,2875700
2021-06-21,115.33000183105467,115.81999969482422,116.06999969482422,114.62000274658205,1329000
2021-06-22,116.12999725341795,115.9800033569336,116.33999633789062,115.25,865500
2021-06-23,116.1999969482422,115.95999908447266,116.2300033569336,114.9499969482422,636700
2021-06-24,116.80999755859376,115.83000183105467,116.88999938964844,115.69000244140624,784200
2021-06-25,115.70999908447266,116.9499969482422,118.22000122070312,115.23999786376952,4032600
2021-06-28,117.44000244140624,116.97000122070312,117.68000030517578,116.47000122070312,758800
