symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
AKAM,Consumer Discretionary,11525514694.772974,152743828.0,2023-03-31,-0.07115546474673433,13589684008.365868,12622703726.98933,75.45650024414063,82.63969740884934
AKAM,Consumer Discretionary,13589684008.365868,151790861.0,2023-06-30,0.18696494922609702,16133330867.826675,19149698254.377712,89.52900009155273,126.15844016048972
AKAM,Consumer Discretionary,16133330867.826675,150955849.0,2023-09-30,0.2544840154197359,18036270527.64893,22626213074.72167,106.87449989318847,149.88629605681373
AKAM,Consumer Discretionary,18036270527.64893,151000000.0,2023-12-31,0.11492377363328556,,,119.4455001831055,
