symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
MNDY,Technology,6593318429.50312,48277499.0,2023-03-31,0.200579383275932,8352514256.945936,10027856415.407581,136.57125091552734,207.71283979328717
MNDY,Technology,8352514256.945936,48277499.0,2023-06-30,0.2005863607236653,,,173.01050033569337,
