date,open,close,high,low,volume
2021-04-30,83.26254365334479,82.2671890258789,83.26254365334479,81.61926571940676,940600
2021-05-03,82.85876205483187,82.21084594726562,83.03717737060084,81.68499216503153,553000
2021-05-04,81.87280134834333,83.72266387939453,83.76961037748904,81.87280134834333,679000
2021-05-05,83.95741097323814,83.70387268066406,83.95741097323814,82.21084091107922,414900
2021-05-06,83.76960529682714,84.22972106933594,84.3424055533498,82.99022040167364,494500
2021-05-07,83.57240436500706,84.81190490722656,85.05605101582003,83.24375027504769,552600
2021-05-10,85.35654969655764,85.26264953613281,85.71337317182119,84.35180293535365,825900
2021-05-11,84.4644762669616,84.21094512939453,84.97154570621841,83.17802908533334,948600
2021-05-12,84.52081339841597,82.11692810058594,84.68044436358085,82.05119728174617,778500
2021-05-13,82.10754523143312,83.20619201660156,83.4691152987832,82.0511994108784,656800
2021-05-14,83.33766063570329,84.62411499023438,84.70862298195928,83.30009914022908,535900
2021-05-17,83.8916812425145,84.25790405273438,84.6616811963953,83.05595762305032,596100
2021-05-18,84.49265147080281,82.97144317626953,84.49265147080281,82.90571235167306,919900
2021-05-19,81.88218958224681,82.68035888671875,82.71791322102781,80.18257297189136,689400
2021-05-20,82.88692253755416,82.37046813964844,83.40338409958197,82.05119903836159,920300
2021-05-21,82.77424575999568,82.64278411865234,83.66630792112858,82.24839203050021,612900
2021-05-24,83.00117153015022,83.0105972290039,83.34068376382221,82.05808359110355,529700
2021-05-25,83.19921428792438,82.2561264038086,83.48213633604539,81.9920629474865,1049500
2021-05-26,82.50131910591386,82.68993377685547,83.02944594070112,82.18066553108697,1206300
2021-05-27,83.00115533391111,83.87822723388672,83.94424308893053,82.87854932083792,1227200
2021-05-28,84.57613364814472,83.73678588867188,84.73645688418098,83.39727362695358,641600
2021-06-01,84.67042680567153,85.13253784179688,85.6606719354152,84.33091460091309,823500
2021-06-02,85.34944398103188,85.08538055419922,85.41545983774004,84.32148175583491,645900
2021-06-03,84.708144375068,84.94391632080078,85.02879796276275,83.83107244913448,539600
2021-06-04,85.45318043526223,85.23626708984375,85.6983852615639,84.42521106031303,410000
2021-06-07,85.23626902330612,84.71757507324219,85.23626902330612,84.47237024137839,506000
2021-06-08,84.71758391558852,86.11334991455078,86.35855477200768,84.25546568515257,738000
2021-06-09,85.94359381249436,86.11334991455078,86.5283108740641,85.27400229749108,1443100
2021-06-10,86.58489596350174,86.03791046142578,86.68863620592067,85.51920924933103,834000
2021-06-11,86.35855546123248,85.48148345947266,87.06587135958107,85.2740029780601,978200
2021-06-14,85.41547819125054,85.51921844482422,86.0001953300121,85.13254891874232,494600
2021-06-15,85.61350822254445,86.22651672363281,86.3679813308361,85.34944479319901,543600
2021-06-16,86.47173597761822,86.01905059814453,86.47173597761822,85.28344315229103,626800
2021-06-17,85.81154801364487,82.8408203125,86.1227686822346,82.4918824675856,1014900
2021-06-18,81.86001939453558,81.12440490722656,82.30326459208342,80.40766339936931,1570500
2021-06-21,82.15237036751668,82.93513488769531,83.38781295573942,81.90716555013303,595200
2021-06-22,82.68050010727413,82.87854766845703,83.18033545623884,81.97318430511159,785300
2021-06-23,83.00116341195117,82.7559585571289,83.49156592640644,82.49189511125381,615500
2021-06-24,83.4161150596957,84.25546264648438,84.32148570147068,82.85026380497814,716700
2021-06-25,84.49124148414755,84.58555603027344,85.33059633449196,84.28376819016376,2789400
2021-06-28,84.51952719510746,83.87822723388672,84.81188209670313,83.66131388434928,1225500
2021-06-29,84.13287296613126,83.38783264160156,84.78360593715375,83.36897404897607,643300
2021-06-30,82.99173586602588,83.90653228759766,84.04799691277087,82.71823950940826,527300
2021-07-01,84.49124396255158,84.27433776855469,84.56669272358957,83.93482553907357,449200
2021-07-02,84.10458067282056,83.62360382080078,84.34035265192185,83.1426341639708,651700
2021-07-06,83.3972555528423,81.2941665649414,83.62359461320473,80.26620430293737,1384000
2021-07-07,81.10555434377922,82.50132751464844,82.6050605576071,80.94523113761949,1297100
2021-07-08,81.27531608981685,81.59596252441406,82.48246745920117,80.33222818308666,986100
2021-07-09,82.83141253952229,83.41612243652344,83.614177228619,82.35986858635893,934400
2021-07-12,82.74653080465737,83.02002716064453,83.53872838668737,82.3787270971687,802300
2021-07-13,83.05775389453308,81.96377563476562,83.3784075329547,81.79401951917534,734400
2021-07-14,82.32213723432734,82.43531036376953,82.79368114755282,81.74685308457713,847100
2021-07-15,81.69969258067307,81.55823516845703,82.38814983260933,80.98295104148242,673800
2021-07-16,82.11466279209137,81.08670043945312,82.47303360219477,80.97352730169906,436200
2021-07-19,79.53059685215344,79.56832122802734,80.35107864304676,78.71010786607111,739700
2021-07-20,79.92669302941398,81.5488052368164,82.11465649179215,79.62490521374765,848800
2021-07-21,82.19011566633291,82.52019500732422,83.11433782110855,81.86946202423424,641500
2021-07-22,82.22782022859148,81.57708740234375,82.53903370640764,80.79432287152233,949500
2021-07-23,88.13155732689842,87.5845718383789,92.4980587081602,87.20733525667661,1804000
2021-07-26,87.6222951245014,88.26358795166016,89.45188065090277,87.6222951245014,877700
2021-07-27,87.77319785216515,89.60279083251953,89.6122165317655,87.54685875202749,947000
2021-07-28,89.86683370846514,90.22520446777344,90.90422880767431,89.1406521023867,965500
2021-07-29,91.04569440752842,91.8095932006836,92.743248080672,90.26292982962028,775500
2021-07-30,91.40407465845752,92.62065887451172,93.0261869465298,91.25318434071492,1056800
2021-08-02,92.969599573869,92.12081909179688,93.96927036653776,92.111386198888,785800
2021-08-03,92.29056382115846,93.3468246459961,93.7806441289147,91.40405907182708,838900
2021-08-04,92.82814476436856,91.99822998046876,93.23367286000835,91.9793641926586,646600
2021-08-05,92.54520149045275,93.39398193359376,93.99755753867426,92.44146125878062,562000
2021-08-06,94.07300103022438,94.11072540283205,94.61056074830384,93.56373279280356,693800
2021-08-09,94.0635782298848,93.84667205810548,94.15788557392752,93.15821477573424,885900
2021-08-10,93.71463595982172,94.67658233642578,94.92178717563418,93.35625799593512,643800
2021-08-11,94.66715063533476,95.7234115600586,95.82715179352203,93.9504090889186,725400
2021-08-12,96.06292196651984,96.73251342773438,96.79852928460936,95.62910245060012,418200
2021-08-13,96.73253012628189,97.68505096435548,98.23204369870982,96.73253012628189,914900
2021-08-16,97.50585058555018,97.88308715820312,98.51495428016302,96.91170784037448,476200
2021-08-17,97.39268662805704,97.36439514160156,98.03398670341068,96.10066077865784,521800
2021-08-18,97.02488136139996,96.01577758789062,97.78878745942497,95.9214702361513,492500
2021-08-19,94.9878021641838,95.84600830078124,96.02519728108578,94.75203021965204,424100
2021-08-20,95.5819467048487,96.26097106933594,96.38356989257268,95.53479663215252,518700
2021-08-23,96.68535561051137,96.3835678100586,97.1191823191516,96.05348852756164,466100
2021-08-24,96.62969029543343,97.29231262207033,97.48163844542492,96.62969029543343,300000
2021-08-25,97.6141701237004,97.8697509765625,98.5607776442955,97.05566793108734,404100
