symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
JD,Consumer Discretionary,120562215340.9336,3133000000.0,2023-03-31,-0.22256823633350875,111881851641.20769,86980505243.69681,38.48139653397178,27.76268919364724
JD,Consumer Discretionary,111881851641.20769,3146000000.0,2023-06-30,-0.16056974447604477,91091266511.9159,76464765124.09827,35.56320776897892,24.305392601429837
JD,Consumer Discretionary,91091266511.9159,3147000000.0,2023-09-30,-0.18739666806308447,84111311058.28561,68349131619.54522,28.945429460411788,21.71882161409127
JD,Consumer Discretionary,84111311058.28561,3137663915.0,2023-12-31,-0.03027557001273173,,,26.806985495221724,
