date,open,close,high,low,volume
2021-05-03,165.5083023174525,162.0714111328125,165.97698148691404,161.56368281518013,652000
2021-05-04,159.6499638299695,158.28302001953125,160.05028840965858,154.79729095505854,949100
2021-05-05,162.06164765741957,163.2040252685547,164.6002745034328,159.72806982300114,991400
2021-05-06,154.01618240057073,149.2416229248047,155.3733675918826,146.45889790517847,2553600
2021-05-07,150.81358928000475,158.8785858154297,159.27891030858606,150.36444218304956,1115900
2021-05-10,159.53280217042558,155.71510314941406,161.24148939021347,155.43195582264866,1127000
2021-05-11,151.9755332747683,156.71104431152344,157.10159547187422,150.05203826796856,600900
2021-05-12,154.75822730975716,150.95030212402344,155.73461991108056,150.4523323622645,1022300
2021-05-13,154.31886340490473,153.9673614501953,156.925830027929,151.5849609681169,681900
2021-05-14,155.37337565215918,159.94288635253906,161.09503748975254,155.1097454506541,820200
2021-05-17,158.66380304469862,154.0649871826172,159.94287501162634,151.81929604299378,1032500
2021-05-18,155.1975840873071,155.58815002441406,158.07793896759813,153.2155085145114,904900
2021-05-19,151.34085567613263,153.27410888671875,154.0259353736124,148.9779873301787,735800
2021-05-20,152.9616652450755,154.26026916503906,154.56294848123952,150.79407252436255,721700
2021-05-21,155.67603451730014,155.81272888183594,158.439227291944,155.0999664737971,1082800
2021-05-24,156.7598533271219,155.822509765625,157.0039515058005,150.58904421881263,553500
2021-05-25,156.65244988593886,154.28958129882812,157.95105398726696,153.76232088849343,801200
2021-05-26,154.28958098855043,158.3708953857422,158.40995943753978,154.2505169367528,573900
2021-05-27,160.14793325262872,164.58074951171875,165.6938365828432,158.53687637431037,2357400
2021-05-28,164.51238293814242,163.1356658935547,165.16656414618956,161.3195751896598,749800
2021-06-01,165.9867460459592,167.3829803466797,169.6872675347899,165.4985497340593,1281300
2021-06-02,167.0021660647417,166.33822631835938,168.17384897952695,164.75647524139325,649900
2021-06-03,164.96152092210858,164.19993591308594,165.98673609535234,161.86635827804108,537600
2021-06-04,165.06892644374398,169.4431610107422,169.7360817631298,164.9127000559948,634100
2021-06-07,169.89233788631014,166.74835205078125,170.0973869184407,164.55146837121688,758600
2021-06-08,167.25607238627015,171.85487365722656,173.3878173465922,166.62140819252053,819800
2021-06-09,171.22997848953057,170.2535858154297,171.91346528025707,169.37483836816682,914300
2021-06-10,170.55694564731536,164.18638610839844,170.55694564731536,163.75580790325498,786300
2021-06-11,165.30195082755083,166.5349578857422,166.7404665280902,163.97107966691462,680800
2021-06-14,165.99675325837788,164.734375,166.74046968234498,163.62858826767555,473600
2021-06-15,164.89097432924464,162.473876953125,165.1160438817994,159.45984429521127,998100
2021-06-16,161.5540115892584,161.7399444580078,162.84574629932695,159.2739149682204,706100
2021-06-17,160.6341395517606,160.36013793945312,161.37787101256768,155.76080809632876,1231700
2021-06-18,157.023175091349,154.5865020751953,159.1662557746068,154.43972084071424,1348200
2021-06-21,156.50449355140142,157.9528045654297,159.0390303599684,156.03477872813104,1026900
2021-06-22,157.94303398251893,158.1191864013672,158.94119120407953,155.51615626081082,803500
2021-06-23,159.19561250572605,160.16441345214844,162.29772863555223,159.19561250572605,701100
2021-06-24,162.72829942579156,162.4151611328125,162.72829942579156,159.51855352992615,840600
2021-06-25,164.34298240666214,163.1980438232422,166.22185712806686,162.54239599847875,1648700
2021-06-28,164.2352983426275,165.42916870117188,167.28846716410345,162.41513656090942,670700
2021-06-29,166.3588241824767,163.95150756835938,166.87747108684127,163.27629900129364,606000
2021-06-30,163.09037247117803,164.85182189941406,164.98882269205652,162.8065755158688,589300
2021-07-01,166.35884826166176,168.34536743164062,168.55087610838274,165.74233716340345,677000
2021-07-02,168.45299517031847,166.99490356445312,168.82486086635706,166.25118710434256,501300
2021-07-06,167.3374020118862,164.9496612548828,167.49397860328838,163.00229402769372,665800
2021-07-07,164.40166511407614,166.39796447753906,167.9245639107357,163.21757512265367,741100
2021-07-08,162.14114683371054,164.3135986328125,164.84202599358247,159.7044738882404,731500
2021-07-09,166.84812148921125,171.7508087158203,172.54347215841565,165.86954013150327,1314100
2021-07-12,172.9251218467993,183.47422790527344,188.64113638567028,172.24010293674328,3652500
2021-07-13,181.91827655913536,180.9005584716797,184.9421044379503,180.10790992560962,1098900
2021-07-14,181.5268402360849,178.6106719970703,186.44910322690487,177.45593824064952,1126600
2021-07-15,178.73788070999302,181.8497772216797,186.2436129350233,178.73788070999302,1478700
2021-07-16,182.9946827352709,176.7904815673828,184.89313263511468,175.61618712445835,978100
2021-07-19,170.468862049499,174.26576232910156,175.80212722869487,166.59368840484345,1756500
2021-07-20,175.16608277182075,183.2393798828125,184.66811539615705,174.74529990792593,1268200
2021-07-21,189.84477282597555,186.145736694336,194.0820316607829,185.17693582863387,1826100
2021-07-22,187.8289034689217,188.6313323974609,190.16771225780928,185.2356539769636,811300
2021-07-23,187.9561255808338,186.27296447753903,189.53162720723185,182.2607750013668,905500
2021-07-26,186.90904488154703,190.6667938232422,190.74508212602336,186.43932999682687,1038200
2021-07-27,187.46680361135617,184.9420623779297,187.8778059146632,180.98858605322883,1197000
2021-07-28,185.9402422735332,190.3732147216797,191.3126594147022,185.3237461590801,774900
2021-07-29,192.9664729309711,198.47589111328125,206.4806799753115,191.6160257908176,2550000
2021-07-30,198.4758889426812,201.6269073486328,203.1437115220481,197.19393475144247,1556400
2021-08-02,203.8972106828592,202.46847534179688,204.4843654656445,200.24710642831724,1109900
2021-08-03,200.40367259475727,202.54676818847656,203.358992519044,197.2330785060477,1046900
2021-08-04,204.6213783180829,202.40977478027344,207.49839511380125,201.65627784737845,1153700
2021-08-05,205.36507215487285,213.9374389648437,221.37466281544243,203.8482681539259,2505200
2021-08-06,216.26648086809325,221.85418701171875,222.5196151701228,210.41456850790723,1651300
2021-08-09,219.8970278247444,226.4241638183593,227.5495264292711,215.36619127040728,1425200
2021-08-10,227.32444542425017,233.9102935791016,236.82646175486573,227.32444542425017,1977900
2021-08-11,234.8595307555535,230.9354248046875,236.8852013756642,222.8621284349653,1916300
2021-08-12,230.5635288998044,231.47360229492188,232.47175935082888,225.48468982340967,1089600
2021-08-13,232.86324909840351,230.1819305419922,234.82041200417203,228.15625976717715,849200
2021-08-16,227.4712343372947,221.0615234375,227.4712343372947,216.6089901913212,2147800
2021-08-17,216.6383794524607,211.81396484375,218.95761285282825,206.2458336629809,2133000
2021-08-18,212.65548022782872,213.0664825439453,216.9318753347229,210.5417412318312,946100
2021-08-19,206.57852646176005,208.78033447265625,212.42065824522865,206.010947493782,1361800
2021-08-20,209.2402742503396,214.9747467041016,215.78697102740745,209.1521905793555,1116800
2021-08-23,220.3080196616065,223.05783081054688,225.308570856558,217.80285384523344,1550100
2021-08-24,223.2437886610469,224.2908630371093,224.38872715388567,217.29401171466068,1208600
