date,open,close,high,low,volume
2021-04-30,265.3294576550581,266.5558166503906,267.29552902250265,264.2588588460152,1279200
2021-05-03,267.65559808291937,270.4878845214844,271.996476920569,267.2273467497829,1094300
2021-05-04,269.1253094909946,275.9286193847656,276.0259546442828,268.6678605035598,1644400
2021-05-05,277.23281245039874,275.7144775390625,277.6416086353966,272.960071041685,1059200
2021-05-06,276.3277037031054,277.7681884765625,278.7025417256014,276.006500281447,1065400
2021-05-07,277.1355309446513,279.5590515136719,280.08460852160454,275.45175250757165,887800
2021-05-10,280.9994962951767,280.94110107421875,285.223585592273,280.36686159976307,1497500
2021-05-11,279.68554132573274,278.2061462402344,280.29872084156443,275.6269250012669,1244300
2021-05-12,276.9019443941889,272.36639404296875,279.17944715635826,272.2788012101031,1869900
2021-05-13,273.5343428165376,278.17694091796875,279.3546174316866,272.6972951776796,1059300
2021-05-14,279.675821892919,278.449462890625,281.5640131779371,277.9628162646421,980400
2021-05-17,278.78035680071355,276.6391296386719,279.8996380107069,275.3154354762284,1268700
2021-05-18,276.6391408228961,275.6074523925781,278.81930811676773,275.28624899862814,1034700
2021-05-19,273.11577116275794,273.7581481933594,274.6438485066485,269.8065804587151,1035600
2021-05-20,273.4266335439248,275.5818176269531,278.3806374055178,273.06581423599107,1029100
2021-05-21,276.9081002372349,276.1084289550781,280.22377486382106,275.8256125727061,1438400
2021-05-24,276.8007293389159,277.9027099609375,278.6048550623568,275.6890169554327,923300
2021-05-25,278.4195903106715,278.5073547363281,279.57031912804666,277.5126614848118,835200
2021-05-26,278.9559887301131,278.5561828613281,279.97020521085784,278.0490597405825,960900
2021-05-27,279.06326468812154,278.68292236328125,281.2184485799808,278.4976319630891,2675800
2021-05-28,279.5020463870577,276.4984436035156,279.7653694232606,276.35216956159235,1444600
2021-06-01,278.8096711111465,275.8255615234375,281.48173932030625,275.6500326678645,1201600
2021-06-02,277.931983763581,275.4062194824219,278.4878548736859,274.5090224401084,1304100
2021-06-03,273.8069084234623,275.5622863769531,275.98161525755745,271.2323957567171,1008100
2021-06-04,276.6057566629288,276.1766662597656,277.27861731802085,274.450543123168,1049100
2021-06-07,276.0011312288973,273.845947265625,277.1518900052599,273.4851279777408,849500
2021-06-08,274.9479405481196,274.03125,275.1917405926036,271.82728807442555,926100
2021-06-09,272.5781781546592,270.0914001464844,273.50460035473907,269.26247414375945,1879800
2021-06-10,274.957711261438,270.9691162109375,275.4550431314959,269.5648552876722,1206800
2021-06-11,270.96911154510343,269.8768920898437,271.885802108071,268.2288013815775,1151900
2021-06-14,269.2039507544778,266.97076416015625,270.325454574148,264.7668026149515,1150000
2021-06-15,268.1020283290243,264.88385009765625,268.1020283290243,264.3962500408501,1325600
2021-06-16,265.4982716216657,261.82177734375,266.00536504459365,260.87583189813904,1251600
2021-06-17,262.9529361478945,262.5531005859375,263.3137553777543,259.1301391423912,1302400
2021-06-18,260.24183528990795,261.5096130371094,263.3332321182501,259.5104353529324,2048600
2021-06-21,263.30399205894867,266.3271179199219,267.6923919265978,262.4848276549431,1041800
2021-06-22,266.64896784240256,266.67822265625,268.3458363277951,265.2446772562311,672600
2021-06-23,266.71722613124325,264.6400451660156,267.75093585166013,264.49377110383307,591300
2021-06-24,266.41493757337605,263.3820495605469,266.41493757337605,262.49464359280563,892900
2021-06-25,263.1089474706447,267.1950378417969,267.2633089842128,263.09921570797246,1840600
2021-06-28,266.9512387708752,265.73223876953125,266.9512387708752,263.53803876711214,936400
2021-06-29,266.4734209099895,266.0150756835937,268.74562399356114,265.4104563978684,647700
2021-06-30,265.9175447888273,265.6932678222656,266.56118039867727,264.40599660256566,971900
2021-07-01,266.8927305803698,268.5115661621094,268.6968565441649,264.08414980052004,790300
2021-07-02,268.79439736356267,268.3945617675781,269.116200288712,267.16580016824724,549200
2021-07-06,268.1800549383355,266.7172546386719,268.39460017271614,262.92371157638496,686100
