symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
LLY,Health Care,314037097984.14777,949267000.0,2023-03-31,-0.01160542390511941,431107678973.5104,426104491610.2706,330.82062052525555,448.87738814292567
LLY,Health Care,431107678973.5104,949286000.0,2023-06-30,0.26854668008996485,526708435342.76416,668154237029.4434,454.1388780341334,703.8492477814308
LLY,Health Care,526708435342.76416,949303000.0,2023-09-30,0.2076929036277096,545635254558.2607,658959824899.1104,554.8370070912703,694.1512087279934
LLY,Health Care,545635254558.2607,949379000.0,2023-12-31,0.17643010509730928,,,574.7285905399852,
