date,open,close,high,low,volume
2021-04-29,,,,,0
2021-04-30,24.10845505090689,23.867000579833984,24.470640300138005,23.867000579833984,24700
2021-05-03,24.01558622162604,24.210607528686523,24.424202799651056,23.82056314325487,21800
2021-05-04,24.19203557363374,23.904146194458008,24.23847048724972,23.88557222901162,11500
2021-05-05,24.37776977472117,24.34990882873535,24.37776977472117,24.05273249012941,20600
2021-05-06,24.2106072107938,24.089879989624023,24.2941882759539,23.79270365630396,7900
2021-05-07,24.0898802939868,24.06201934814453,24.0898802939868,23.904144197659747,8500
2021-05-10,24.15488900148343,23.941293716430664,24.15488900148343,23.820564714402018,9800
2021-05-11,23.755558218536382,23.736984252929688,23.86700024086573,23.70912507583049,7700
2021-05-12,23.74627123573304,23.736984252929688,23.774132184143085,23.70912507583049,12100
2021-05-13,24.052734583000163,23.736984252929688,24.052734583000163,23.699838093027143,8900
2021-05-14,23.746269438842923,23.876283645629883,23.885570627730484,23.746269438842923,4700
2021-05-17,23.885569057803533,23.857709884643555,24.052731182005825,23.77412882254241,10600
2021-05-18,23.85771135125048,23.885570526123047,23.95986461130109,23.76484330195025,6500
2021-05-19,23.82056491680895,23.774131774902344,24.024874992344007,23.774131774902344,5400
2021-05-20,23.820562178454665,23.98772430419922,24.034157440767984,23.820562178454665,1600
2021-05-21,23.922720906596,23.99701499938965,24.05273512615716,23.91343392358293,5900
2021-05-24,24.0620225314387,24.41492080688477,24.41492080688477,24.052735548262653,6600
2021-05-25,24.40562977337309,24.42420196533203,24.60993805540652,24.35919486519915,9000
2021-05-26,24.39634245092704,24.15488624572754,24.45206256864673,24.108451338202286,7300
2021-05-27,24.145599601530925,24.42420196533203,24.554217936908422,24.145599601530925,8400
2021-05-28,24.461350727459163,24.210607528686523,24.461350727459163,24.08988030593156,23900
2021-06-01,24.192036632177683,24.11774253845215,24.312765641551,24.11774253845215,5900
2021-06-02,24.23846962603259,23.969152450561523,24.23846962603259,23.969152450561523,6000
2021-06-03,23.913431820179955,24.015586853027344,24.02487383522353,23.913431820179955,3700
