symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
NKE,Consumer Discretionary,185485682440.1316,1540000000.0,2023-02-28,0.11931270502940278,169052753347.67435,189222894642.25378,120.44524833774778,122.872009507957
NKE,Consumer Discretionary,169052753347.67435,1532000000.0,2023-05-31,-0.11275796610491073,152805178608.0341,135575177457.89455,110.34775022694149,88.4955466435343
NKE,Consumer Discretionary,152805178608.0341,1524000000.0,2023-08-31,0.0018154160805763644,162172711428.06134,162467122376.2185,100.26586522836882,106.6057233439754
NKE,Consumer Discretionary,162172711428.06134,1516897252.0,2023-11-30,0.09281078785038689,157888226224.76535,172541956892.98593,106.91080837165453,113.74663423346088
NKE,Consumer Discretionary,157888226224.76535,1510897252.0,2024-02-29,-0.06486375897167308,,,104.49964484068394,
