symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
TXN,Technology,157243984519.30865,908000000.0,2023-03-31,0.14250578483071652,153748734551.1582,175658818635.1005,173.17619440452495,193.45684871707104
TXN,Technology,153748734551.1582,908000000.0,2023-06-30,0.029569731619388008,143383161704.69708,147622963315.04428,169.3268001664738,162.58035607383732
TXN,Technology,143383161704.69708,908000000.0,2023-09-30,-0.08976782824930933,152495795217.42145,138806578863.6021,157.9109710404153,152.87068156784375
TXN,Technology,152495795217.42145,909000000.0,2023-12-31,0.05312830517823003,155549502251.72485,163813583677.67627,167.76215095425903,180.21296334177808
TXN,Technology,155549502251.72485,910287673.0,2024-03-31,0.0675398854811329,,,170.87949981689454,
