date,open,close,high,low,volume
2021-04-30,48.28654293631697,48.063777923583984,48.32218615414408,47.93012095541879,484300
2021-05-03,48.20635402189068,48.19744491577149,48.54495783954185,48.1350709755627,366400
2021-05-04,48.1083356151996,48.11724472045898,48.34891884757235,47.7251795056808,300900
2021-05-05,48.295454071000826,48.74989318847656,48.8300887267516,48.18852781967552,473700
2021-05-06,48.999394565628194,48.420204162597656,49.00830367068085,47.618248742882216,533100
2021-05-07,47.9390325659052,48.580596923828125,48.61624014351818,47.67171521647882,359700
2021-05-10,48.70535113232732,48.544960021972656,49.0706856838852,48.544960021972656,406000
2021-05-11,48.1796182916361,47.99249649047852,48.39347420661938,47.77864057549524,794900
2021-05-12,48.1796162123209,47.43112564086914,48.1796162123209,47.350930101102016,502900
2021-05-13,47.342017044540256,47.64497756958008,47.86774256154688,47.342017044540256,839300
2021-05-14,48.00140578533509,48.33110046386719,48.455848331798485,47.912301136562576,463800
2021-05-17,48.233082197535104,48.63405990600586,48.67861222936386,48.045957000832495,376000
2021-05-18,48.77662806249772,48.59841537475586,48.77662806249772,48.420202687014,453000
2021-05-19,47.97467272694955,47.87665557861328,48.29545488545941,47.22618215680132,580500
2021-05-20,47.92120492932381,47.95684814453125,48.06377439102948,47.64497850927636,473800
2021-05-21,48.27763580812381,48.11724472045898,48.65187941325874,47.96576613717803,2749900
2021-05-24,48.12615270899386,48.420204162597656,48.43802577182738,47.92120930153867,230600
2021-05-25,48.34562111434996,47.82442474365234,48.39953939874781,47.76152179249839,1756600
2021-05-26,47.761518292375406,47.74354553222656,47.869351425315,47.17741558537508,536300
2021-05-27,48.11197876349221,48.28271484375,48.59723300585034,47.94123925528092,680700
2021-05-28,48.27373404377544,48.399539947509766,48.61520623163896,48.13894004522936,687100
2021-06-01,48.57927180434069,48.55231094360352,49.37005287490843,48.46245054902447,610300
2021-06-02,48.67810680621705,48.61520385742188,48.82188889255301,48.37258015661398,737700
2021-06-03,48.47143142953699,48.51636505126953,48.669128395707205,48.40852847265629,381600
2021-06-04,48.39054599798764,48.534324645996094,48.62418844347224,48.19285249944686,242700
2021-06-07,48.59723442427512,48.34561920166016,48.59723442427512,48.21981330432948,283700
2021-06-08,48.102986810194295,48.12994766235352,48.3366292464903,47.93225074363433,438100
2021-06-09,48.0221203448089,47.87834167480469,48.040093107053664,47.6896328131655,520500
2021-06-10,48.00414608625042,47.54585266113281,48.12995541804223,47.53686799426743,509100
2021-06-11,47.743548514747104,47.40207290649414,47.743548514747104,47.2852516722056,323100
2021-06-14,47.35714504609845,47.06958770751953,47.4559935239763,46.8808754188646,662500
2021-06-15,47.08755765238628,46.94377899169922,47.20437545747637,46.79101223649528,1058000
2021-06-16,46.97972760648866,46.68318557739258,47.18640924566572,46.65622471805356,521700
2021-06-17,46.58433472516791,45.775577545166016,46.69216787318351,45.61382610916564,1552700
2021-06-18,45.32626748205735,44.975807189941406,45.37120110141898,44.975807189941406,861000
2021-06-21,45.28132718556353,45.622802734375,45.69469033899404,45.2094395809445,395300
2021-06-22,45.49700077547855,45.892391204833984,46.03616985441354,45.21842814218854,586900
2021-06-23,45.9373289811664,45.775577545166016,45.99124726915117,45.61382610916564,414600
2021-06-24,46.01820164330404,46.00022888183594,46.11705011740174,45.76658983865807,428400
2021-06-25,46.20690451729876,46.56635284423828,46.6202711216652,46.152989667825146,516700
2021-06-28,46.33271401265365,46.21589279174805,46.36865610312566,45.982250349936834,507400
2021-06-29,46.38664073106179,46.40461349487305,46.4495436904241,46.215904616786105,377800
2021-06-30,46.26981285620212,46.31474304199219,46.44953359936239,46.00921297948491,527900
2021-07-01,46.332718307246616,46.521427154541016,46.77303895093354,46.215897075512814,236400
2021-07-02,46.66521063335092,46.43156814575195,46.66521063335092,46.20691375349741,365000
2021-07-06,46.34170472350529,45.6497688293457,46.35069281826076,45.46105997492593,488100
2021-07-07,45.64976773576639,45.50598907470703,45.71267068573275,45.25437727484158,553100
2021-07-08,44.8499928685041,44.75114440917969,45.03870169378533,44.47257521794166,765300
2021-07-09,45.155528180944856,45.66773986816406,45.73064281726441,45.11958265918648,611600
2021-07-12,45.73962843679106,46.31474304199219,46.35967322778225,45.55990426567735,527600
2021-07-13,46.12603427401021,45.73064041137695,46.24285207164871,45.63179194571864,477600
2021-07-14,45.8474685958124,45.775577545166016,46.02719279447437,45.54193848647323,387100
2021-07-15,45.4430872659124,45.7665901184082,45.91036878307815,45.29930860124246,432800
2021-07-16,45.97327200057625,45.56889343261719,46.027190285622055,45.4790330521613,617300
2021-07-19,44.75114533837958,44.47257614135742,44.83202104060127,43.89745813225133,1223600
2021-07-20,44.36474528928251,44.993778228759766,45.05668117991212,44.11313348467311,691000
2021-07-21,45.443089389218976,45.90138626098633,46.0092194075388,45.35322900508424,630200
2021-07-22,45.98225181973043,45.69469451904297,46.09008837845329,45.33524960716036,544100
2021-07-23,45.98225778175468,45.67673110961914,46.16198197497559,45.667743014583465,525200
2021-07-26,45.649770649321546,45.86544036865234,45.90138589319979,45.649770649321546,328600
2021-07-27,45.61382121509685,45.63179397583008,45.9732695738543,45.19147333570348,484000
2021-07-28,45.83847532796105,45.82949066162109,45.96428465239553,45.34423640837742,763900
2021-07-29,46.30576439823359,46.68318557739258,46.80000682665062,46.20691591255017,455200
2021-07-30,46.63824811486839,46.75506591796875,46.916817336980834,46.50345412304045,534500
2021-08-02,47.033641329193706,46.57534790039063,47.4919347579968,46.55737513856155,410300
2021-08-03,46.57534610573794,46.5124397277832,46.8179698111971,46.24285516664239,723000
2021-08-04,46.26981780520397,46.57534790039063,46.87188990068584,46.26981780520397,494100
2021-08-05,46.746079793884654,46.539398193359375,46.88087035355584,46.26082555198,698900
2021-08-06,46.68317420157239,46.79999542236328,47.04261910161259,46.56635298078151,640700
2021-08-09,46.64723558558895,46.88087463378906,47.00668396677015,46.42258120433916,430200
2021-08-10,46.94378053650665,47.3930892944336,47.48294967483747,46.90783501316359,807000
2021-08-11,47.58179411884043,47.74354553222656,47.9052969456127,47.36612442500775,430800
2021-08-12,47.82442265081617,47.80644989013672,47.85138007785854,47.59078018993693,343500
2021-08-13,47.9682054860285,47.87834167480469,47.9682054860285,47.64470262153054,322200
2021-08-16,47.60875007025743,47.56381988525391,47.77050147863281,47.402068476878526,376900
2021-08-17,47.12349947220064,47.17741775512695,47.438017647340345,46.82695748599002,3288000
2021-08-18,47.06059395151021,46.853912353515625,47.28524830949827,46.83593959352216,490200
2021-08-19,46.14400562193679,46.33271789550781,46.386632749710735,45.96428487065559,814600
2021-08-20,46.206909332567655,46.59331512451172,46.62926064654225,45.87442182366938,2685000
2021-08-23,47.03364321814456,47.0965461730957,47.31221589575246,46.84493435329112,644700
2021-08-24,47.19169102227757,47.13732147216797,47.4272854927983,46.901723545003456,1347300
2021-08-25,47.21887518574494,47.01952362060547,47.28230460071771,46.93797102183422,651600
2021-08-26,47.00140100214304,46.53020858764648,47.12825983361443,46.493965676257446,460500
2021-08-27,46.39428540005566,47.18262481689453,47.246054226488255,46.39428540005566,418200
2021-08-30,47.20981160713606,46.83829498291016,47.282304341933234,46.80205207215542,782400
2021-08-31,46.79298373200054,46.61175537109375,47.01045845641738,46.61175537109375,1135000
2021-09-01,46.73862280093758,46.66613006591797,46.90172454144397,46.4214722701926,419700
2021-09-02,46.865478515625,46.865478515625,46.87453837857835,46.539268143006346,447600
2021-09-03,46.76580526226155,46.82017135620117,47.01046305492131,46.67518934462248,319700
2021-09-07,46.66612655588054,46.33085632324219,46.88360128793792,46.30366982133276,525200
2021-09-08,46.25836452143166,46.9017219543457,46.93796831985616,46.176811927354976,676400
2021-09-09,46.90172235527191,46.91078567504883,47.5450832503292,46.80205003423164,533100
2021-09-10,47.23699578602633,46.72955703735352,47.31854838033725,46.72049717427171,368100
2021-09-13,47.06482399740893,47.09201049804688,47.318545082383615,46.75673682444523,491700
2021-09-14,47.32760388430881,46.702369689941406,47.32760388430881,46.60269392200384,429800
2021-09-15,46.68425067457032,46.9017219543457,47.04670395974384,46.53020534947272,441900
2021-09-16,46.91985047525947,46.7929916381836,47.13732523642104,46.64800961629057,314000
2021-09-17,46.57551790929291,45.99558639526367,46.74768297112798,45.89591406892372,715300
2021-09-20,45.107570304181216,44.90822219848633,45.17099971826284,44.27392460102629,933600
2021-09-21,45.31597913010244,44.618255615234375,45.31597913010244,44.4460871097672,474300
2021-09-22,44.90822382060078,45.15288162231445,45.56970448894784,44.69981238728409,515700
2021-09-23,45.44283846596239,45.696556091308594,45.95933703564196,45.44283846596239,428900
2021-09-24,45.69656061268879,45.89591217041016,46.05901736188332,45.53345542121562,437400
2021-09-27,46.27648603305492,46.64800262451172,46.75673826047276,46.10432098806297,455100
2021-09-28,46.62081483064527,46.60269165039063,46.71142727527529,46.2674214572877,931600
2021-09-29,46.60269666959056,46.82923126220703,47.07388903703004,46.60269666959056,596000
2021-09-30,47.09200759830304,46.62081527709961,47.20074322422899,46.38521738817629,647900
2021-10-01,46.66612917932117,46.6298828125,46.87454060357719,46.11338418355164,625000
2021-10-04,46.965156038462986,47.98908996582031,48.0615826987184,46.82923389260095,806800
2021-10-05,48.30624226132407,48.92241668701172,48.976782782038114,48.22468966214059,932400
2021-10-06,48.36966721026607,49.24861907958984,49.266742261806485,48.36966721026607,674800
2021-10-07,49.53858192981158,49.35735702514648,49.69262724674908,49.30298747976087,634500
