symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
SQ,Technology,41200277285.687256,603393000.0,2023-03-31,0.0601108957998708,39296142453.62091,41658268777.9874,68.28099975585937,69.04002661281685
SQ,Technology,39296142453.62091,608872000.0,2023-06-30,0.00034770704016163535,28536940790.951534,28546863286.169224,64.53925037384033,46.88483504935228
SQ,Technology,28536940790.951534,612841000.0,2023-09-30,-0.2201871503155109,47396355147.77298,36960286772.44295,46.564999389648435,60.30974881322064
SQ,Technology,47396355147.77298,615821000.0,2023-12-31,0.3027106168799754,,,76.96449966430664,
