date,open,close,high,low,volume
2021-04-30,4.497092030756385,4.480527877807617,4.5136561837051525,4.45568238134402,1007808
2021-05-03,4.53021966026536,4.555065155029297,4.571629306844924,4.505373799021672,487014
2021-05-04,4.488809849846689,4.455682277679443,4.513656078691775,4.414272262750735,1117126
2021-05-05,4.513656196291296,4.579911708831787,4.596475128867187,4.488809966798862,637258
2021-05-06,4.596475655824949,4.546783924102783,4.6047573667920965,4.505374636307406,1691187
2021-05-07,4.571629577631406,4.654448509216309,4.6627305856146855,4.56334750123303,1268947
2021-05-10,4.745549903910998,4.488809585571289,4.803523335030419,4.480527509777195,4477136
2021-05-11,4.497092247009277,4.497092247009277,4.538501531933125,4.447400518732988,2422915
2021-05-12,4.463963697990921,4.381144046783447,4.472245773055583,4.372861971718786,1597274
2021-05-13,4.381144583878047,4.447400093078613,4.472246321318554,4.381144583878047,1815261
2021-05-14,4.497091723113858,4.555065155029297,4.579911382752737,4.488809647206044,1183107
2021-05-17,4.5302202415448845,4.563347816467285,4.579911970408284,4.497092300142685,1237302
2021-05-18,4.679294738411439,4.654448509216309,4.712422677525174,4.646167165777479,1317203
2021-05-19,4.646167014625407,4.679294586181641,4.687576295830818,4.596474924331534,1425222
2021-05-20,4.704141192560549,4.762115001678467,4.77867805711831,4.671013249281764,1513290
2021-05-21,4.753832921053754,4.770396709442139,4.778678053916602,4.728986688751449,1139584
2021-05-24,4.737268653621542,4.778677940368652,4.786960017605961,4.712423154869238,734419
2021-05-25,4.778677514732356,4.720704078674316,4.803523744231231,4.720704078674316,1011520
2021-05-26,4.671012825891876,4.7289862632751465,4.753832493341988,4.646167328784607,858957
2021-05-27,4.836651381249741,4.902906894683838,4.919471047902199,4.828370037600125,1420768
2021-05-28,4.878061137250577,4.927752494812012,4.927752494812012,4.869779061083789,1669843
2021-06-01,4.919470785124987,4.927752494812012,4.952598723312374,4.902906632791413,1783987
2021-06-02,4.9194711082511695,4.952599048614502,4.960880392365707,4.902906954829609,1907504
2021-06-03,4.9194711082511695,4.952599048614502,4.952599048614502,4.902906954829609,1489811
2021-06-04,4.919470893195159,4.936034679412842,4.944316755761569,4.886343320759795,1413344
2021-06-07,4.944317074173907,4.977444648742676,4.977444648742676,4.927752920409728,857379
2021-06-08,4.911188971293019,4.902906894683838,4.936034834640777,4.886343474425042,1156566
2021-06-09,4.828370031122674,4.786959648132324,4.828370031122674,4.786959648132324,724397
2021-06-10,4.853215161477537,4.786959648132324,4.861497238075606,4.778677571534254,651827
2021-06-11,4.795241675619149,4.83665132522583,4.83665132522583,4.795241675619149,331296
2021-06-14,4.836651592256385,4.803524017333984,4.844933302747085,4.786959863392985,823136
2021-06-15,4.811805826391367,4.844933032989502,4.853215109498869,4.795241673372631,1000106
2021-06-16,4.836651322959913,4.844933032989502,4.8780613390269725,4.778677520353896,1230992
2021-06-17,4.844933138041688,4.7289862632751465,4.869779368108529,4.69585868947893,1309594
2021-06-18,4.654448558075143,4.604756832122803,4.671012711045774,4.604756832122803,1821386
2021-06-21,4.62960238956545,4.687575817108154,4.695857892391279,4.621320314282325,1277392
2021-06-22,4.695858582134998,4.720704078674316,4.728986155173941,4.654448566116653,905078
2021-06-23,4.753832924238816,4.762115001678467,4.77867805711831,4.737268769359514,619626
2021-06-24,4.803523749881999,4.844933032989502,4.853215109498869,4.786959596863263,507987
2021-06-25,4.811805986302367,4.795241832733154,4.811805986302367,4.778677679163942,661293
2021-06-28,4.762114574973487,4.712422847747803,4.762114574973487,4.687576617655174,1005488
2021-06-29,4.6792948469982765,4.662730693817139,4.712422786880772,4.662730693817139,696371
2021-06-30,4.646167381031309,4.671012878417969,4.695858742284418,4.6296032274671495,665098
2021-07-01,4.704140399822486,4.737267971038818,4.737267971038818,4.687576247734563,791027
2021-07-02,4.704140715043007,4.646167278289795,4.704140715043007,4.6378852016908585,421034
2021-07-06,4.728985991239542,4.629602909088135,4.728985991239542,4.613038756663096,1050310
2021-07-07,4.61303912445163,4.621321201324463,4.646167431942962,4.579911916399681,675306
2021-07-08,4.480527664439016,4.447400093078613,4.513655968758938,4.439118383478392,1344394
2021-07-09,4.588193836900925,4.662730693817139,4.6792948469982765,4.563347607129217,983123
2021-07-12,4.662730698039969,4.786959648132324,4.803523801328464,4.654448621441898,1074995
2021-07-13,4.712422571774034,4.629602909088135,4.712422571774034,4.621320832875616,916957
2021-07-14,4.753832498275944,4.712422847747803,4.786959705626756,4.679294907437417,1659542
2021-07-15,4.662730801635888,4.671012878417969,4.720704239671077,4.637885304249229,706858
2021-07-16,4.654448615183825,4.530220031738281,4.671012768357693,4.513656245044194,1206307
2021-07-19,4.3894267577767865,4.331453323364258,4.4059909103058805,4.306607094570616,1354694
2021-07-20,4.223788265445612,4.356298923492432,4.372862709938311,4.207224112519956,1408518
2021-07-21,4.472247059479176,4.546783924102783,4.555066001549751,4.472247059479176,1114714
2021-07-22,4.463964882278309,4.414272785186768,4.463964882278309,4.405991440884499,1184499
2021-07-23,4.5716296817133895,4.530220031738281,4.579911758300324,4.521938321631128,1265699
2021-07-26,4.530220082328339,4.613039016723633,4.621321093403055,4.513656295449279,963264
