symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
MMC,Finance,77942292849.79488,494804758.0,2023-03-31,0.019652319405641373,88723009955.98608,90466622886.27103,157.52130833348792,182.832968809631
MMC,Finance,88723009955.98608,494050710.0,2023-06-30,0.13649551494171064,95220530149.96292,108217705445.8048,179.58280022709832,219.04169603522035
MMC,Finance,95220530149.96292,492975049.0,2023-09-30,0.05970493851922927,91762056577.22224,97240704523.56334,193.1548672556913,197.25279143602933
MMC,Finance,91762056577.22224,492006142.0,2023-12-31,0.04175472007958178,101084769524.08638,105305535779.87364,186.5059167843117,214.03296989709864
MMC,Finance,101084769524.08638,493532426.0,2024-03-31,0.09782866935256827,,,204.81890185688908,
