symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
QRTEP,Consumer Discretionary,11084100190.709448,388634376.0,2023-03-31,-0.11922148673363578,11754395984.501509,10353019419.57336,28.520637584333116,26.63948445871232
QRTEP,Consumer Discretionary,11754395984.501509,388788391.0,2023-06-30,0.24594180036388302,10963904481.304882,13660386888.45465,30.233402685373672,35.13578904277173
QRTEP,Consumer Discretionary,10963904481.304882,389211374.0,2023-09-30,-0.15952930565718454,13702841615.086683,11516836806.70153,28.169537720922005,29.590185631886314
QRTEP,Consumer Discretionary,13702841615.086683,391748100.0,2023-12-31,0.2567234855355583,,,34.97870599777429,
