symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
ZTS,Health Care,75167159545.61067,462495343.0,2023-03-31,0.10669604386740589,77313845554.79413,85562927011.66629,162.52522470396133,185.0027860965214
ZTS,Health Care,77313845554.79413,460750652.0,2023-06-30,0.0561516801924431,80996662877.82397,85544761588.39467,167.79975290147638,185.6638969843382
ZTS,Health Care,80996662877.82397,459524713.0,2023-09-30,0.01723422047404401,89637220109.26456,91182047723.30803,176.26182136982038,198.42686398306512
ZTS,Health Care,89637220109.26456,458367358.0,2023-12-31,0.14770691666143287,,,195.557599259205,
