date,open,close,high,low,volume
2021-04-30,151.55626132286437,154.14334106445312,157.13375001853575,150.48403392922438,1343300
2021-05-03,153.0907980415337,151.02505493164062,155.00897949510198,150.45451621548128,686100
2021-05-04,150.28727852650698,152.58909606933594,152.83501713185606,147.2575292350795,671000
2021-05-05,153.87773971581143,153.8285675048828,154.8122518807732,151.55625899814925,347000
2021-05-06,154.25151507112565,153.9859161376953,154.72367927846773,150.11021304642765,415400
2021-05-07,152.30383366458295,153.45474243164062,155.52048535292178,150.02167900831688,418600
2021-05-10,154.6941780312441,149.7757568359375,154.84173967300148,149.67739741792954,427500
2021-05-11,147.5526681275269,145.90008544921875,147.91662657242807,144.77867076200928,716500
2021-05-12,145.02455716016036,140.8832550048828,147.53295491984483,140.2536977052996,740500
2021-05-13,140.7160386912553,143.10638427734375,145.00490273523684,140.7160386912553,411600
2021-05-14,144.4441957319394,147.52313232421875,148.03465235136417,143.47035790332956,453800
2021-05-17,146.3230345142783,146.34271240234375,146.70667077748556,144.20811934707984,208200
2021-05-18,146.067299607149,144.00155639648438,146.83457222600558,143.82450041205556,311400
2021-05-19,141.28658706362793,143.98187255859375,144.31633664286446,139.70285467015958,372800
2021-05-20,144.42453555723435,146.33287048339844,146.85422195954175,143.00802776928606,332000
2021-05-21,145.52488118506827,146.58905029296875,148.23456644909086,145.40664518477823,462200
2021-05-24,147.22951621767257,146.41168212890625,147.46600325475697,145.50517103939458,302100
2021-05-25,147.8306039724421,144.7070770263672,148.43166215670888,144.39176091359127,398400
2021-05-26,144.35234997732334,144.63809204101562,146.38214853384594,142.67727452044255,467000
2021-05-27,146.1456695582561,145.1011962890625,147.28865279390604,143.94835002868797,466300
2021-05-28,145.6825534238011,145.7121124267578,146.13580149253633,142.95315688171092,336800
2021-06-01,147.2787562043566,145.68251037597656,147.30831519857892,145.1110114291889,342800
2021-06-02,145.7613842447627,144.5297088623047,146.2244953913749,144.05674972526876,309400
2021-06-03,142.11560106818797,141.88897705078125,144.90411540749483,141.63279403263004,699700
2021-06-04,141.494847429453,138.77529907226562,143.25859963109656,137.79982197466327,1273600
2021-06-07,138.52898079420513,139.7015380859375,143.89908209755114,137.84909362268976,712200
2021-06-08,139.18915513876195,139.001953125,140.13508837270558,137.46480974045423,512100
2021-06-09,138.27281453523986,136.3612518310547,138.6669446652344,135.6419575780193,743700
2021-06-10,138.18414288267851,135.47445678710938,138.5290030010538,135.0901746331418,600600
2021-06-11,136.20355230295488,136.9819793701172,137.61259640720124,135.83898129193483,387300
2021-06-14,136.3513851366419,136.0656280517578,139.4946228597751,135.41529989488225,603500
2021-06-15,136.6864122237304,136.2922821044922,137.1790823903283,135.00147363852142,941300
2021-06-16,135.661662386284,138.75564575195312,139.53405807162224,134.21322579501128,684200
2021-06-17,140.174486652137,137.2086181640625,140.4208216937242,135.38573284227823,881000
2021-06-18,135.83899804648345,132.6366424560547,136.75535719858988,132.49869543202476,1123500
2021-06-21,133.917581998512,138.4698486328125,138.71618366774388,133.4052009160275,615400
2021-06-22,138.39105136814544,135.63209533691406,138.4698804016207,135.59268833772683,761800
2021-06-23,134.5876055752501,136.5878448486328,136.8834498964686,133.986547490853,814700
2021-06-24,136.7553800405906,137.26776123046875,138.2038315523861,135.88829075975897,647200
2021-06-25,137.82936761741777,140.4799346923828,140.71640667610896,137.395815600459,2294500
2021-06-28,140.4799614860931,135.139404296875,140.85438054343757,134.68615621822158,600300
2021-06-29,136.5780263803605,133.5530242919922,136.8637684661348,132.84359307298357,874100
2021-06-30,132.54797261470537,133.001220703125,133.98656093807057,132.37060355416378,433900
2021-07-01,134.57777625302705,138.76547241210938,139.24829455838054,134.4989472269971,759700
2021-07-02,138.47969971909606,137.93777465820312,139.03150283916688,135.71089627015033,655800
2021-07-06,137.53379377047688,135.03102111816406,137.53379377047688,133.6811097881593,853400
2021-07-07,134.21321499406872,135.10986328125,136.18389568386573,133.3559586701387,331000
2021-07-08,131.77943229329406,131.079833984375,133.2771388963042,130.10434156252765,725500
2021-07-09,133.14902395228555,135.84884643554688,135.8882684625846,131.73013168088792,504300
2021-07-12,135.070453779324,137.2973175048828,138.2530988245267,134.6861716533404,485400
2021-07-13,137.14953885502152,134.68618774414062,138.1447272911807,134.59751071257338,311200
2021-07-14,134.7354479785543,133.0209503173828,136.09520746904116,130.6068694112357,905100
2021-07-15,131.7695395035823,132.7351837158203,134.03582494940284,131.03053436049507,393900
2021-07-16,133.69096526138878,130.3506622314453,133.69096526138878,130.03536115234292,361900
2021-07-19,127.30594781298782,125.70970153808594,127.97598695134404,125.16776143392237,644300
2021-07-20,126.06441507553669,131.97645568847656,132.62678376432316,126.06441507553669,779900
2021-07-21,133.6416821305164,136.64695739746094,137.01154345711623,133.39534710633427,459800
2021-07-22,136.25286338328658,134.7058868408203,136.28242239119288,133.61215844298465,332100
2021-07-23,135.6320532638637,136.9819793701172,137.4352273781265,135.6320532638637,463000
2021-07-26,136.84408147930543,137.2776336669922,138.46988714802922,136.499206320436,300700
2021-07-27,135.93752563546724,137.1002197265625,137.63229676051702,134.617158486216,389700
2021-07-28,137.83926578711305,138.26296997070312,138.93299421531856,136.18390115799184,379400
2021-07-29,139.60301018834787,141.83973693847656,142.105783036358,138.40090882276922,526200
2021-07-30,142.8743512661258,138.97239685058594,145.22931410972893,138.54870771540365,773500
2021-08-02,140.37159048251883,136.2922821044922,142.66742022797678,135.93755898313768,852500
2021-08-03,136.99184645107667,134.9423370361328,136.99184645107667,132.991367654975,424500
2021-08-04,133.8880293963673,134.29200744628906,135.25765165464352,133.06033221276374,380800
2021-08-05,134.8043936416992,139.22857666015625,139.64241775003018,134.29201251538447,449300
2021-08-06,141.29779179042222,142.72654724121094,142.72654724121094,139.86905137473315,430000
2021-08-09,142.60829181531471,143.1600799560547,144.25380824755683,141.48500451878002,285900
2021-08-10,141.5342720609207,143.1896514892578,145.2095869615808,141.49486506660028,361400
2021-08-11,143.2684804923816,144.51986694335938,144.81547205458804,142.2043261481192,410100
2021-08-12,144.638295041956,146.2668914794922,146.74065814278876,143.92765257739651,371400
2021-08-13,146.20765908002969,144.490234375,146.2964874973323,144.20400445454635,324200
2021-08-16,142.11149607630173,143.1281280517578,143.80917599004297,140.75928006367477,241900
2021-08-17,142.0819065510481,140.70994567871094,142.0819065510481,139.1208386198942,586700
2021-08-18,139.6636973218153,139.8018798828125,141.6377425136431,138.68653952998352,460700
2021-08-19,137.57120576611013,137.6600341796875,139.39718841964267,135.80442699419382,357600
2021-08-20,137.4330383331678,140.70994567871094,141.57853042462924,137.4330383331678,312600
2021-08-23,141.49957489603824,142.81231689453125,143.6710218242156,141.4008666017147,399400
2021-08-24,142.6938655998406,144.08555603027344,144.8455676550874,141.59826990305103,245700
2021-08-25,144.00658734216572,146.4445343017578,147.82637494009094,144.00658734216572,281800
