symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
SATX,Technology,73924405.62964569,80672674.0,2023-03-31,-0.746701876892896,29969898.4198508,7591319.019458771,0.9163500100374222,0.09410025282487564
SATX,Technology,29969898.4198508,80672674.0,2023-12-31,-0.29517978054276295,,,0.3715000003576279,
