symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
MAA,Real Estate,15993313872.609676,116600756.0,2023-03-31,-0.01821647058232774,16934970978.63174,16626475577.986921,137.16303754162345,142.59320563913772
MAA,Real Estate,16934970978.63174,116676966.0,2023-06-30,0.03848097396912965,14944067744.669027,15519130026.544546,145.14408078310623,133.00937244583946
MAA,Real Estate,14944067744.669027,116686730.0,2023-09-30,-0.10907405354727896,15335404285.935774,13662709577.682444,128.06998486176644,117.0888033085034
MAA,Real Estate,15335404285.935774,116694124.0,2023-12-31,0.0645456062134913,,,131.4153940256304,
