symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
GRMN,Industrials,18090965119.90654,191450000.0,2023-03-31,0.09430522798963535,19523992414.821896,21365206970.769585,94.49446393265364,111.59679796693436
GRMN,Industrials,19523992414.821896,191470000.0,2023-06-30,0.03706913835483683,19957067556.484493,20696858854.892643,101.96893724772495,108.09452579982579
GRMN,Industrials,19957067556.484493,191387000.0,2023-09-30,0.01812088147887606,24316742799.84371,24757383614.07199,104.27598298988173,129.35770775482135
GRMN,Industrials,24316742799.84371,191777000.0,2023-12-31,0.21741316716625964,,,126.79697148168817,
