symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
VFS,Finance,18872966493.07576,2337788498.0,2023-12-31,-0.13092179499712592,11404106207.564266,9911060152.532085,8.072999978065493,4.239502487505217
VFS,Finance,11404106207.564266,2337865164.0,2024-03-31,-0.33687427568342276,,,4.877999973297119,
