symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
DOX,Technology,10987405955.74699,120244000.0,2023-03-31,0.054479284066779016,11258597036.6879,11871957342.843018,91.37591859674487,98.73222233827066
DOX,Technology,11258597036.6879,119026000.0,2023-06-30,0.06208276738769336,9930244858.825748,10546741940.499065,94.58939254186397,88.60872364440597
DOX,Technology,9930244858.825748,117347819.0,2023-09-30,-0.12592349326170788,10091143322.618464,8820431304.429789,84.62232143254191,75.16485077945751
DOX,Technology,10091143322.618464,116502000.0,2023-12-31,0.052341810389943254,,,86.61776898781535,
