symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
CZR,Consumer Discretionary,9419579977.035522,215000000.0,2023-03-31,0.083830502374647,10324192452.430723,11189674692.33053,43.81199989318848,52.04499856897921
CZR,Consumer Discretionary,10324192452.430723,215000000.0,2023-06-30,0.12802478421469837,10336355873.10791,11659665603.32888,48.01949977874755,54.23100280618084
CZR,Consumer Discretionary,10336355873.10791,216000000.0,2023-09-30,-0.04294308304812097,10281282368.839302,9839772406.233053,47.85349941253662,45.55450188070858
CZR,Consumer Discretionary,10281282368.839302,215800650.0,2023-12-31,0.00488298571679148,,,47.64249954223633,
