symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
ABT,Health Care,166192173062.90955,1738946799.0,2023-03-31,-0.06871092354349953,181945066059.5077,169443452536.3759,95.5705908648155,97.44027398297415
ABT,Health Care,181945066059.5077,1735357980.0,2023-06-30,0.08843412056632806,168673417171.1588,183589902481.60764,104.84584054496219,105.79367749909885
ABT,Health Care,168673417171.1588,1736058536.0,2023-09-30,-0.08333554541905172,186640672621.92172,171086870371.5952,97.15883057710377,98.54902172008053
ABT,Health Care,186640672621.92172,1734076358.0,2023-12-31,0.16788304838390633,,,107.63117308005056,
