symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
ROP,Industrials,45385098581.68038,106100000.0,2023-03-31,0.009662100388144967,48795985188.38743,49267456895.81606,427.75776231555494,464.34926386254534
ROP,Industrials,48795985188.38743,106100000.0,2023-06-30,0.09597297107189623,52146036688.757805,57150646759.402,459.9056096926242,538.6488855740057
ROP,Industrials,52146036688.757805,106100000.0,2023-09-30,0.03636974554118895,57818578470.79917,59921425457.3354,491.4800818921565,564.7636706629162
ROP,Industrials,57818578470.79917,106900000.0,2023-12-31,0.11897097765836896,,,540.8660287259044,
