date,open,close,high,low,volume
2021-04-30,141.0399932861328,140.5,144.11000061035156,140.0050048828125,397900
2021-05-03,141.80999755859375,138.97000122070312,142.0,138.66000366210938,319400
2021-05-04,136.77999877929688,134.97999572753906,137.8800048828125,132.5,902100
2021-05-05,131.0,119.16999816894533,131.0,118.3000030517578,2021600
2021-05-06,119.0,116.0,119.44000244140624,113.33999633789062,993400
2021-05-07,118.19000244140624,120.2300033569336,121.5999984741211,117.1500015258789,929500
2021-05-10,120.56999969482422,119.75,120.56999969482422,116.51000213623048,497500
2021-05-11,116.5,122.0199966430664,124.3499984741211,115.83999633789062,709200
2021-05-12,119.41000366210938,118.37999725341795,120.9800033569336,118.01000213623048,575200
2021-05-13,119.91000366210938,116.81999969482422,123.08000183105467,115.5,595100
2021-05-14,117.0,121.5,123.2300033569336,116.5500030517578,507800
2021-05-17,120.44000244140624,116.30999755859376,121.91899871826172,114.6500015258789,576900
2021-05-18,118.0,119.8499984741211,122.55500030517578,116.5999984741211,513000
2021-05-19,116.4800033569336,120.70999908447266,120.87000274658205,116.4800033569336,289200
2021-05-20,122.25,124.16999816894533,125.7699966430664,121.6750030517578,330900
2021-05-21,126.0,126.0,127.20999908447266,124.38999938964844,333400
2021-05-24,126.6999969482422,126.29000091552734,128.32000732421875,125.75,257800
2021-05-25,128.14999389648438,126.45999908447266,129.7899932861328,125.8000030517578,419500
2021-05-26,127.97000122070312,128.3000030517578,132.16000366210938,127.55999755859376,403200
2021-05-27,128.14999389648438,127.47000122070312,129.1750030517578,125.37000274658205,583800
2021-05-28,128.3699951171875,126.54000091552734,129.86000061035156,126.27999877929688,353200
2021-06-01,127.88999938964844,124.16999816894533,127.9000015258789,123.28500366210938,524800
2021-06-02,124.0999984741211,127.16000366210938,127.5,123.55999755859376,256100
2021-06-03,127.0,123.25,127.0999984741211,122.94000244140624,331100
2021-06-04,124.3499984741211,125.97000122070312,126.5,123.9499969482422,373400
2021-06-07,126.11000061035156,130.4600067138672,130.61500549316406,125.97000122070312,363200
2021-06-08,131.7100067138672,131.6999969482422,133.13999938964844,130.1999969482422,233800
2021-06-09,134.53199768066406,132.58999633789062,134.67999267578125,131.75999450683594,287400
2021-06-10,131.82000732421875,136.58999633789062,137.10000610351562,131.0500030517578,323800
2021-06-11,136.75999450683594,136.57000732421875,136.82000732421875,134.50999450683594,310100
2021-06-14,137.3800048828125,139.6999969482422,140.4199981689453,137.3800048828125,349200
2021-06-15,138.7100067138672,138.00999450683594,139.0,136.99000549316406,327300
2021-06-16,137.5590057373047,141.05999755859375,141.6699981689453,137.5590057373047,303900
2021-06-17,140.02000427246094,142.08999633789062,143.0,139.25599670410156,396700
2021-06-18,141.17999267578125,138.50999450683594,142.64999389648438,136.47000122070312,981400
2021-06-21,137.66000366210938,136.0,137.74000549316406,133.8000030517578,300700
2021-06-22,136.33999633789062,137.60000610351562,137.9199981689453,135.25999450683594,308500
2021-06-23,137.16000366210938,136.05999755859375,137.63999938964844,134.5,258900
