symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
CBRE,Finance,22212974672.81089,310786159.0,2023-03-31,-0.0917255099449061,23995153219.4561,21794185554.195335,71.47350044250487,70.12598509638049
CBRE,Finance,23995153219.4561,310876434.0,2023-06-30,0.1717254762457628,23089557645.688545,27054622928.698402,77.18550071716308,87.02693407985502
CBRE,Finance,23089557645.688545,304750283.0,2023-09-30,-0.06469091614676767,28030745308.75,26217410714.450253,75.76550025939942,86.02915953469436
CBRE,Finance,28030745308.75,304889140.0,2023-12-31,0.25919925417146067,,,91.9375,
