date,open,close,high,low,volume
2021-05-03,275.4605238926393,276.7643127441406,277.6079064058267,275.24002223048814,974900
2021-05-04,272.52703718399766,271.2999572753906,274.0512984509155,270.2933790302596,2301700
2021-05-05,275.70016445162184,279.553955078125,280.6660007142058,274.885300146506,1763500
2021-05-06,282.7846888439972,284.1459655761719,284.241837139708,279.5348271522521,2532800
2021-05-07,286.1591650538246,286.5713806152344,288.4695323426885,284.65406627651527,1883600
2021-05-10,289.610331956649,288.5653991699219,291.30714458641603,288.5653991699219,1695700
2021-05-11,285.6606275409419,286.2645568847656,288.49824411050514,284.0500615230744,1634800
2021-05-12,282.74632189348927,281.8260192871094,285.45930856092184,281.1645435605541,1776000
2021-05-13,282.4012281168081,285.6319274902344,286.4371960361196,281.682235209136,1569300
2021-05-14,287.1849232594465,288.7187805175781,289.36106441093904,286.61931906383995,1210600
2021-05-17,289.6966038956021,288.4407653808594,290.67442364769295,286.6384852741125,1143000
2021-05-18,288.85299301819384,285.6798400878906,289.33232160894534,285.4976928829334,1305900
2021-05-19,282.4970729225372,283.8296203613281,284.2322399681745,279.4869047806948,1882400
2021-05-20,285.21005018949626,285.8044128417969,288.3832024829513,285.21005018949626,1272900
2021-05-21,287.3479003849105,286.2262878417969,289.543233569289,286.0057861531995,1923500
2021-05-24,288.6995715451282,288.8146057128906,290.5402059970032,288.124371450424,1058300
2021-05-25,289.9075170144192,288.79547119140625,290.17593985060194,287.808055480888,1330300
2021-05-26,288.651617056587,287.3765869140625,289.1213496059967,285.1620916727186,1411600
2021-05-27,288.30649416151675,288.3448486328125,289.2363926131838,287.3765957098497,1710900
2021-05-28,290.0800510483458,288.1723327636719,290.46350804069675,287.59713264719886,1430900
2021-06-01,292.5533980448829,289.7637023925781,293.0710518110397,288.8146119761718,1418200
2021-06-02,290.8315327613641,288.4938049316406,290.8892522614424,287.9550700250093,1562800
2021-06-03,286.31963911891734,286.9930725097656,287.3682493038039,284.8092435209758,1608200
2021-06-04,288.57066571059494,288.4744567871094,290.28307885680834,287.2141991583207,1362200
2021-06-07,286.12722763666625,280.5089416503906,286.6755629071201,280.0856750875522,3591400
2021-06-08,282.33678259609474,281.3939819335937,283.10639541852805,280.2972528348366,1721800
2021-06-09,281.2111868271759,279.45068359375,283.30840667169423,279.15245643048576,1720800
2021-06-10,281.0573303407593,279.3064270019531,281.980871813123,279.1813876424848,1311000
2021-06-11,280.5089757464195,280.16265869140625,281.5672156792741,278.94088993552486,1437700
2021-06-14,279.9509286035966,279.8643493652344,280.4800337354256,277.0071170638953,1489400
2021-06-15,282.54842318984896,279.8643493652344,282.567653234314,277.9787774480377,2011500
2021-06-16,283.54895593742634,278.5656433105469,283.77986329942195,278.3539953547139,2364000
2021-06-17,277.7767558756447,276.3337097167969,278.4694192062456,274.5347168695158,2397800
2021-06-18,273.33216000661577,271.3118896484375,274.7174865745753,271.283029901557,3882300
