symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
ASR,Consumer Discretionary,84608319994.8393,300000000.0,2023-03-31,0.23942145715666585,83702803617.26503,103743050827.40886,282.027733316131,345.8101694246962
ASR,Consumer Discretionary,83702803617.26503,300000000.0,2023-06-30,-0.07278091133928337,74426531080.48271,69009700320.62369,279.0093453908834,230.03233440207896
ASR,Consumer Discretionary,74426531080.48271,300000000.0,2023-09-30,-0.024709051884510107,88794299926.75781,86600276962.8188,248.08843693494237,288.66758987606266
ASR,Consumer Discretionary,88794299926.75781,300000000.0,2023-12-31,0.23563762667017174,92614501190.18556,114437962445.88269,295.9809997558594,381.45987481960896
ASR,Consumer Discretionary,92614501190.18556,300000000.0,2024-03-31,0.14517897917928102,,,308.7150039672852,
