symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
ABNB,Consumer Discretionary,75379657653.8086,630000000.0,2023-03-31,0.28604346093644456,80039012255.09644,102933648330.47873,119.65025024414062,163.38674338171228
ABNB,Consumer Discretionary,80039012255.09644,634000000.0,2023-06-30,-0.03564259108057987,87108000574.49341,84003245730.16983,126.24449882507324,132.49723301288617
ABNB,Consumer Discretionary,87108000574.49341,639000000.0,2023-09-30,0.10566923993477642,90578296220.39796,100149635936.59445,136.3192497253418,156.72869473645454
ABNB,Consumer Discretionary,90578296220.39796,638000000.0,2023-12-31,0.030082083459090914,,,141.9722511291504,
