symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
BGNE,Health Care,301850607286.95,1362652101.0,2023-03-31,-0.029532359476786736,256503660130.6743,248928501832.58368,221.51700134277343,182.6794246674586
BGNE,Health Care,256503660130.6743,1376251336.0,2023-06-30,-0.1849045842224213,260887708020.08884,212648374839.89386,186.37850036621094,154.51274725584997
BGNE,Health Care,260887708020.08884,1352997624.0,2023-09-30,-0.014486906542652833,244344631743.9737,240804833899.69983,192.8220001220703,177.97875593290755
BGNE,Health Care,244344631743.9737,1359513224.0,2023-12-31,-0.019144609323706246,,,179.72949981689453,
