date,open,close,high,low,volume
2021-04-30,230.12573897260165,234.53530883789065,234.747037526846,229.7759294097372,1816400
2021-05-03,233.78042934405104,232.3719482421875,234.0474044295404,232.12338862218675,1717300
2021-05-04,232.8598219211668,229.1130828857422,232.8598219211668,227.95314751044188,1826700
2021-05-05,225.26510455762264,228.85536193847656,229.8219561882401,224.6483198847041,2663500
2021-05-06,224.86927381302803,224.63912963867188,227.22594791093323,223.10176823959912,5244100
2021-05-07,226.1396397064273,227.83351135253903,229.25119315807228,225.55047123509232,5548400
2021-05-10,229.2235723807443,228.87374877929688,230.7057012620293,227.7230280344136,2134200
2021-05-11,227.8150980866521,227.6770172119141,228.30300257323933,224.62069608012257,1779200
2021-05-12,226.54467786567847,222.74270629882807,227.4100220627216,222.25478780840072,1621400
2021-05-13,223.70012039434715,224.6206970214844,225.8358649118101,221.7392876835418,1474200
2021-05-14,225.69775513629145,227.1614685058593,228.1372914657884,225.19143521531024,1714500
2021-05-17,225.5412526256393,226.36056518554688,227.84269397896213,225.4031717631932,1443400
2021-05-18,226.3329700132044,226.7840576171875,228.4318835984304,222.2640230086212,2023000
2021-05-19,225.46760075506097,226.49864196777344,227.75062660330275,223.6356484139393,2177300
2021-05-20,227.03261458766863,230.8990478515625,231.73676194831324,225.73461215444345,1419100
2021-05-21,230.8806250383225,230.0981292724609,231.50661041350395,229.140735743688,1586400
2021-05-24,230.7885528512789,232.703353881836,233.78042682773344,230.36509547778985,1170100
2021-05-25,233.22810431771296,233.2465057373047,234.4984905669148,229.6286461767233,1325000
2021-05-26,233.99217982344047,234.2499542236328,236.1923716304769,232.67576187954504,1519900
2021-05-27,233.8816874770844,233.9277191162109,235.7965025271854,232.81381525563725,3149500
2021-05-28,236.1371099372321,235.1705017089844,237.0760879446645,235.1705017089844,1494600
2021-06-01,236.2567718401341,238.03347778320312,238.13472771550795,234.7009812252225,1722300
2021-06-02,238.4293512185327,242.0472106933593,242.1116578010583,237.7481334907717,1912700
2021-06-03,241.955135337559,242.4338531494141,242.67318396157327,240.04956312744653,1544000
2021-06-04,243.5753559373397,244.21055603027344,244.56037962855785,242.15766012620685,1789900
2021-06-07,244.9562373313551,247.2945098876953,247.7455834560124,244.0632768574539,1810700
2021-06-08,247.8283954776702,244.89175415039065,247.8283954776702,243.3544071044575,1424300
2021-06-09,245.75711593583213,245.8031616210937,247.2116426647733,245.333658575278,1239000
2021-06-10,245.19555358460468,249.3105316162109,249.37497871297623,244.57875497541448,1312100
2021-06-11,248.2610670463488,247.0367126464844,248.3623450714402,245.6374183680501,1335800
2021-06-14,247.11036430501665,249.4210205078125,249.47625285503912,246.12534062319543,1152700
2021-06-15,249.3473372525337,248.9883270263672,249.7523931599497,247.28525488297245,1166100
2021-06-16,250.0194132887828,245.36129760742188,250.22194127900588,244.65246368852613,1595700
2021-06-17,244.6767904914956,249.29248046875,249.3757256525759,243.9923112722992,1360700
2021-06-18,248.5987421553725,245.9902801513672,249.35720768342927,245.97179063106955,2770500
2021-06-21,246.03650552691747,247.6552276611328,248.0344745199704,244.20505512115764,1471000
2021-06-22,247.69222911634208,246.6099853515625,248.24722519499127,246.4897611361632,1156900
2021-06-23,246.04574714531515,244.39927673339844,246.6099738429576,243.7517766338125,1330600
2021-06-24,245.62029042287253,244.3345489501953,246.184517184879,242.6510710818472,910600
2021-06-25,244.5750672912272,246.5452880859375,247.3962577128121,244.02007114467443,1882700
2021-06-28,248.2379702836534,251.40142822265625,251.5956669733882,248.2379702836534,1808500
2021-06-29,251.0498879192128,252.3263702392578,253.2420952826515,249.9861620619316,1624100
2021-06-30,252.4928907377233,249.8751983642578,254.19485795838204,249.7734354426836,1857900
2021-07-01,248.47850816507585,250.05096435546875,251.3551954543777,247.57201349418293,1537000
2021-07-02,250.9481589065704,252.400390625,252.9831350870624,250.9481589065704,1207700
2021-07-06,252.40039879960224,255.04586791992188,255.18460988484148,251.19793079926745,1742700
2021-07-07,254.6018600779477,257.3028259277344,258.6810431308946,253.45488888757407,1732300
2021-07-08,257.0993426322308,257.07159423828125,259.1897875090691,255.40660591648592,1179400
2021-07-09,256.84037259141496,257.5618591308594,257.8486019716464,254.6666540981282,1151700
2021-07-12,258.2278320740717,258.9862976074219,259.59679052080764,256.90508331426474,1323500
2021-07-13,257.27507412619127,257.63580322265625,260.4940005154309,256.8125821067468,1228200
2021-07-14,257.14559478312856,260.2627868652344,261.234037163791,256.2298695038197,1198100
2021-07-15,260.9379980668187,260.17950439453125,261.9739756542005,258.09829034650704,1082200
2021-07-16,261.0674984664264,261.27099609375,262.7972141845398,260.0500385580825,2100700
2021-07-19,261.6780161257004,259.8188171386719,263.2967384236852,257.6635882140916,2166900
2021-07-20,261.8722425168479,261.7705078125,263.1024872129882,258.708812611895,1502600
2021-07-21,261.47443762368425,259.2359924316406,261.89995053479004,258.93073194200963,1167000
2021-07-22,258.7180304686148,260.4754943847656,260.9564758921348,256.11882774336465,1152200
2021-07-23,261.07678105676445,263.8609924316406,264.3049667655693,259.6708152855294,1144200
2021-07-26,262.1127333674792,263.2597045898437,263.555706269252,261.29874286324343,1174400
2021-07-27,263.6297506495441,265.3594665527344,265.9329522288427,262.7232559893322,1229200
2021-07-28,265.4149200247538,263.6019592285156,265.7479007262319,262.4642187085876,1636000
2021-07-29,264.5454601921378,261.7705078125,267.7921635093622,261.0860285919041,1768200
2021-07-30,263.3336824301442,261.58544921875,265.13741242016016,261.5207217958713,1762200
2021-08-02,262.23303106633983,262.3440246582031,264.6657441250319,261.9277986887158,1219300
2021-08-03,262.4179920740899,263.01922607421875,264.3789537868911,261.5947427018302,1000000
2021-08-04,263.4262273161693,263.5002136230469,264.32346301403464,260.5772605065809,1315100
2021-08-05,264.94319891558285,261.54852294921875,265.2114522185511,260.0407942932005,1307700
2021-08-06,260.2904618838244,260.9564514160156,262.17743692974426,259.92973284419946,1459900
2021-08-09,260.8454966685213,259.051025390625,261.23400238187173,258.024306666075,1093300
2021-08-10,260.4292678181708,254.6481170654297,260.8270324434485,254.3706331206081,1293200
2021-08-11,255.67486789284743,256.4241027832031,256.86810532974835,254.7128764894705,871500
2021-08-12,257.14557250455994,259.0417785644531,259.4395431696568,255.434346322454,874400
2021-08-13,259.393212682857,261.6964416503906,261.72419003658905,258.26473126367773,808000
2021-08-16,261.6964499804196,261.9554443359375,263.2134088546625,260.6326959429985,1066600
2021-08-17,260.05002576703987,265.0356750488281,265.2206831475765,260.05002576703987,922500
2021-08-18,264.5084559305242,262.1220092773437,265.73870064065187,262.07574313352524,1146200
2021-08-19,260.46627364663715,267.4499206542969,267.99565789494494,260.46627364663715,1203200
2021-08-20,267.6903555556148,269.0038452148437,269.92882918582256,266.1641376491539,1712800
2021-08-23,267.6719191980481,266.8671875,268.5506372080291,265.7571952230726,1071400
2021-08-24,267.77364598514714,263.25048828125,268.069647680676,262.1312653911085,978000
2021-08-25,263.2967005809563,261.677978515625,263.33370784636594,260.5865041263584,973400
2021-08-26,261.04900440116546,261.9369812011719,263.5002065319649,260.5865123678722,960900
2021-08-27,263.4539643969328,264.0829467773437,264.3696895751274,261.0397413431385,882400
2021-08-30,264.08295214260227,269.7993469238281,269.88259210278494,263.8239577319787,1632600
2021-08-31,268.0881368160136,270.25262451171875,270.7706133640126,267.1354042953722,2327100
2021-09-01,270.8815308086756,275.6081848144531,276.05218723231746,270.0860300052021,1658400
2021-09-02,275.7377376488139,278.3184509277344,278.4016961008258,273.5085228084605,1795800
2021-09-03,277.5414118406946,279.3544006347656,279.6226256452172,274.8774818826515,1645300
2021-09-07,277.95772119099126,276.77374267578125,279.28970054913685,272.9628127120825,1535200
2021-09-08,276.25574537002024,280.8436584472656,280.93616249979857,275.9874920861567,1512700
2021-09-09,279.8077056934272,274.5538024902344,280.9269286122836,274.4335500340734,1243100
2021-09-10,274.2485457039882,271.8343505859375,274.85903863951603,268.3009043052809,1488700
2021-09-13,274.2670443736087,272.5095520019531,276.0337673910326,271.18683151446453,1270100
2021-09-14,273.13856439567206,274.165283203125,275.4510246592414,272.69456186288784,1109700
