symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
BIO,Industrials,13911953857.270916,29608564.0,2023-03-31,0.1287441882605585,10718667789.232174,12098633972.991465,469.8624984741211,408.61941068778157
BIO,Industrials,10718667789.232174,29076129.0,2023-06-30,-0.2250227895598078,10445060575.83844,8094683907.9421015,368.6414993286133,278.39620287632175
BIO,Industrials,10445060575.83844,29145170.0,2023-09-30,-0.05119496872211303,9028323701.669764,8566118952.149669,358.3804992675781,293.9121285670891
BIO,Industrials,9028323701.669764,28518436.0,2023-12-31,-0.0959343193142166,,,316.57850036621096,
