symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
AZO,Consumer Discretionary,47168854678.0567,18397705.0,2023-02-28,0.02384500153424976,46447788721.69985,47555336315.031296,2563.8444946289064,2584.851551594685
AZO,Consumer Discretionary,46447788721.69985,18155969.0,2023-05-31,-0.07023533114737517,44133530813.90381,41033797662.48639,2558.265478515625,2260.0720271380937
AZO,Consumer Discretionary,44133530813.90381,17857000.0,2023-08-31,0.07390185720569364,45880392523.31719,49271038740.116554,2471.4974975585938,2759.2002430484713
AZO,Consumer Discretionary,45880392523.31719,17291904.0,2023-11-30,0.03617674650263025,48078388972.44953,49817708662.56069,2653.287487792969,2880.9845730441652
AZO,Consumer Discretionary,48078388972.44953,17302899.0,2024-02-29,0.14024079295287623,,,2778.6320068359373,
