symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
PPG,Consumer Discretionary,29079316780.80954,235416045.0,2023-03-31,0.07681562072276789,32950269562.372936,35481364971.78914,123.52308773520318,150.7177005364657
PPG,Consumer Discretionary,32950269562.372936,235513001.0,2023-06-30,0.1145307644184544,30488065476.493958,33979886921.1567,139.908495167844,144.280302050742
PPG,Consumer Discretionary,30488065476.493958,235800000.0,2023-09-30,-0.09713881259267619,34888148036.2189,31499154762.42309,129.29629124891414,133.58420170662887
PPG,Consumer Discretionary,34888148036.2189,235210854.0,2023-12-31,0.16281145223457488,33230291492.843624,38640563508.97173,148.3271177452504,164.28052894604826
PPG,Consumer Discretionary,33230291492.843624,234500000.0,2024-03-31,0.01419655564762529,,,141.7069999694824,
