symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
LDOS,Technology,12350352876.23064,137000000.0,2023-03-31,-0.09475636316709628,11627667172.01564,10525871718.678003,90.14856114036964,76.8311804283066
LDOS,Technology,11627667172.01564,137000000.0,2023-06-30,-0.034450469741169436,12631077435.861712,12195930884.85919,84.87348300741343,89.02139332014008
LDOS,Technology,12631077435.861712,137506136.0,2023-09-30,0.07307049520522056,14557744182.432243,15621485758.913486,91.85828213412753,113.60573581177124
LDOS,Technology,14557744182.432243,135766419.0,2023-12-31,0.17116088243389743,,,107.2263987638375,
