symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
ON,Technology,34223335160.551422,431851090.0,2023-03-31,0.2759766958530688,38710634795.66741,49393867880.95054,79.24799995422363,114.3770828063686
ON,Technology,38710634795.66741,431520606.0,2023-06-30,0.1523736819265895,40063601015.00824,46168239412.90289,89.70750007629395,106.98965187517115
ON,Technology,40063601015.00824,430594632.0,2023-09-30,0.015328633339362298,35981045133.114075,36532585381.126625,93.04249992370606,84.8421756013127
ON,Technology,35981045133.114075,426386426.0,2023-12-31,-0.08985081994438403,,,84.38600044250488,
