symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
ARE,Real Estate,19528437462.90081,170900000.0,2023-03-31,-0.09991703753922879,18641018499.256115,16778463154.096483,114.26821218783388,98.17708106551483
ARE,Real Estate,18641018499.256115,170869778.0,2023-06-30,-0.06327845240815301,17336369553.603775,16239350917.875906,109.09488335178919,95.03933994621276
ARE,Real Estate,17336369553.603775,170996839.0,2023-09-30,-0.09481268530384021,21774478210.94161,19709981460.672276,101.3841522158417,115.26518019828586
ARE,Real Estate,21774478210.94161,171910599.0,2023-12-31,0.2188737040109272,21431906598.01758,26122787379.141914,126.66163888441578,151.95565329361636
ARE,Real Estate,21431906598.01758,172007967.0,2024-03-31,0.06622627335908139,,,124.59833676202672,
