date,open,close,high,low,volume
2021-04-29,,,,,0
2021-04-30,357.1218685060042,356.3365783691406,358.31894643700275,355.6087456349222,2118900
2021-05-03,358.0124676491911,363.2604675292969,363.5477545266151,357.1027060073274,2685800
2021-05-04,362.9827709986292,359.401123046875,363.1743151649896,357.9263147974024,2133800
2021-05-05,360.4161925078188,356.72918701171875,361.53664097052393,356.2982273103507,1905300
2021-05-06,357.3900343976047,366.5548706054688,366.7272428238239,357.3900343976047,2641400
2021-05-07,366.6218304478698,368.04876708984375,370.088592381461,366.0185277730051,1817100
2021-05-10,369.16924664308704,365.32904052734375,371.4676596429312,365.13749636884495,1998700
2021-05-11,363.25086418592144,362.168701171875,364.7927155992316,360.081004489759,1859700
2021-05-12,360.08099932356254,356.44189453125,360.981204159914,355.3980169796364,2344600
2021-05-13,357.2942607031327,363.4616088867188,365.29074757468186,355.8386243787941,2023100
2021-05-14,365.9610625112877,368.14453125,369.4852525412212,364.00742335806126,1876100
2021-05-17,368.7383322676607,367.70404052734375,370.6632137848263,366.68892073903726,1830800
2021-05-18,370.0885655375828,366.6026611328125,372.961552111634,366.3153741656196,1698200
2021-05-19,361.1823785611063,363.5861206054688,365.5684888438345,360.2055734065891,1725000
2021-05-20,363.1263796648746,367.340087890625,368.240292780169,362.2644894500333,1427300
2021-05-21,368.7478921019823,364.6012268066406,369.0352083547117,364.3234965299967,1706600
2021-05-24,368.0679414952398,367.2156372070313,369.4278348818815,365.7216862896138,1657000
2021-05-25,367.3784391776844,369.0639343261719,369.4086787562516,365.8557594937591,1379700
2021-05-26,369.5235612894313,369.2937316894531,371.33355706586167,368.7191284639736,1648000
2021-05-27,368.8244917200939,371.0941467285156,371.3527050321405,367.2634974719632,4452000
2021-05-28,367.8860034096407,362.25494384765625,368.9968952955558,361.06745182933247,4681200
2021-06-01,363.8446221060939,362.2166137695313,364.1032096253813,359.6021852305512,2117800
2021-06-02,362.36028944961913,364.4767150878906,365.7504223964943,361.7186428074184,1881000
2021-06-03,363.5669656602768,367.6178588867188,367.92431786724273,362.8199609356732,1780300
2021-06-04,367.9243089289879,371.1133117675781,371.3431706101555,367.46462046936944,1765900
2021-06-07,369.1500937205581,364.2947387695313,370.0886133104213,362.5422295923711,2515800
2021-06-08,364.3043217032398,363.6243896484375,365.0704398586057,361.6994790592477,1553800
2021-06-09,364.1127981586528,363.8733825683594,365.6163350798239,363.0785356678211,1398900
2021-06-10,364.1702661863282,366.7942810058594,367.1294394616191,363.4232906918425,1404000
2021-06-11,367.6082378778435,365.6641845703125,367.6082378778435,364.41923526568974,1404200
2021-06-14,364.66819330021536,367.512451171875,367.7231380225732,363.0305699138899,1652600
2021-06-15,367.5125149390321,367.6561584472656,368.2211757300081,365.4056460664874,1252000
2021-06-16,368.1254364329461,363.3467102050781,370.07907599551214,361.1536550322896,1801700
2021-06-17,364.2755916986549,368.4605712890625,370.1077516201818,363.1551139442719,1686500
2021-06-18,368.46060433745737,364.7544555664063,368.6138338268323,364.1989950142298,3415700
2021-06-21,366.0664153016467,370.42376708984375,371.2377858924559,364.44796367162286,1631600
2021-06-22,370.6344177446013,375.5759582519531,375.8824171730752,370.1939013114453,1934800
2021-06-23,376.3612688903279,375.3748779296875,376.7826426235658,374.053299332308,1538000
2021-06-24,376.7635225838088,375.4706726074219,378.7554473490642,375.2120850768237,1487300
2021-06-25,376.3325952822256,377.8074035644531,377.8456890181463,374.68541478176735,2056100
2021-06-28,378.2766261322784,379.7514343261719,380.5941818655396,376.4858022238897,1645500
2021-06-29,379.521559436618,381.9061584472656,382.5286330998434,378.7267125834248,1523600
2021-06-30,381.1208856349985,378.9182739257813,383.5150415039458,378.2766272936677,2031700
2021-07-01,379.5215899794689,377.8265380859375,380.8527547175949,377.2040633832646,1523400
2021-07-02,379.4353760572836,382.0498046875,383.8023138573908,379.339603981077,1676600
2021-07-06,382.9117252266527,381.9732055664063,384.4056762120006,380.2972963895255,2113100
2021-07-07,382.2987824957164,387.5467529296875,388.9257889099143,382.2987824957164,2308600
2021-07-08,386.4167393659375,389.9122009277344,391.339137632957,386.0911376898927,2235500
2021-07-09,391.2529471206384,394.9112243652344,396.4722186946348,390.3335994343516,2304200
2021-07-12,396.5105317704514,390.611328125,396.8074047640481,387.4031533734648,2491300
2021-07-13,387.5660109351106,389.8260803222656,391.9616781385329,387.5660109351106,1540300
2021-07-14,391.28166700628014,392.59368896484375,393.09166286170887,390.0175749256941,1265800
2021-07-15,393.0821158897506,394.3845520019531,394.7484684042676,390.61135966038415,1894100
2021-07-16,394.6717891807468,392.9958801269531,395.9167677274571,392.42127689197406,1413900
2021-07-19,392.6989489050874,396.6157836914063,397.7362612947123,392.6893629311736,2293100
2021-07-20,396.4721859220292,398.6173400878906,400.369878435439,395.3708801395746,2045400
2021-07-21,399.4505206385817,397.439453125,399.4505206385817,394.76756703980885,1480000
