symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
SIRI,Consumer Discretionary,14219670776.576675,3878000000.0,2023-03-31,-0.28636958210436836,14821059051.581432,10576758564.635891,3.666753681427714,2.7273745654037884
SIRI,Consumer Discretionary,14821059051.581432,3844000000.0,2023-06-30,0.13434386490034272,15690598090.5341,17798533680.614388,3.8556345087360646,4.630211675498019
SIRI,Consumer Discretionary,15690598090.5341,3840000000.0,2023-09-30,0.03208792195828476,20798409391.40617,21465787128.814068,4.086093252743255,5.590048731461997
SIRI,Consumer Discretionary,20798409391.40617,3843000000.0,2023-12-31,0.19195298667672944,,,5.412024301692992,
