symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
PH,Industrials,40805665238.80337,128296105.0,2023-03-31,0.15434949881251414,47568370372.82845,54910524499.20257,318.058488516104,427.9983753146876
PH,Industrials,47568370372.82845,128433082.0,2023-06-30,0.14804125583486033,49738780807.74178,57102172382.21472,370.3747479393857,444.60641676585107
PH,Industrials,49738780807.74178,128475824.0,2023-09-30,0.026041894697256665,58520623053.40428,60044610956.57889,387.14506168679475,467.36116638239184
PH,Industrials,58520623053.40428,128410854.0,2023-12-31,0.19910222337090533,,,455.72956826067275,
