symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
ETN,Industrials,64821493800.23659,398600000.0,2023-03-31,0.1077672106297921,76876882385.41585,85161689562.00671,162.62291470204863,213.65200592575692
ETN,Industrials,76876882385.41585,399000000.0,2023-06-30,0.1934182830784747,85056864608.65648,101508417325.30109,192.6738906902653,254.4070609656669
ETN,Industrials,85056864608.65648,399300000.0,2023-09-30,0.08756328899899475,94855566610.931,103161432003.24734,213.01493766255066,258.35570248747143
ETN,Industrials,94855566610.931,399300000.0,2023-12-31,0.18362436414160987,,,237.55463714232658,
