date,open,close,high,low,volume
2021-04-30,69.08790624866032,69.41070556640625,69.42863582139316,68.37057291122544,1962000
2021-05-03,69.49141033209405,69.715576171875,70.54050482042925,69.35690946002578,1517500
2021-05-04,69.86799601621394,70.04733276367188,70.50462607744541,69.55416525940933,1526100
2021-05-05,69.93974733000957,68.94445037841797,70.23564790286092,68.2271169001721,1928500
2021-05-06,69.22240032492239,69.81420135498047,69.93076511499295,68.65750493886509,1793600
2021-05-07,70.0473371631113,70.02043151855469,71.84962541152663,70.02043151855469,2656200
2021-05-10,70.29839759013471,71.59855651855469,72.11862282632165,70.29839759013471,2391100
2021-05-11,71.80477856233298,71.14124298095703,72.03790602941476,70.4418468977194,1954700
2021-05-12,71.27576617894162,69.8500747680664,71.32060208183637,69.72454244915909,2054400
2021-05-13,69.6079676063018,71.08746337890625,71.57166236854032,69.6079676063018,2065600
2021-05-14,71.38337330188837,70.80950927734375,71.82273644921185,70.71984430619594,1535500
2021-05-17,70.90812241632209,70.59429168701172,71.65235446082724,70.58532314017519,2743800
2021-05-18,70.52637747290628,70.39959716796875,70.72560564038196,69.94680839061803,2344100
2021-05-19,70.35432502974729,70.616943359375,70.68938431557574,69.83814608089521,2783400
2021-05-20,70.75277017508499,71.01538848876953,71.84851816107397,70.75277017508499,1810800
2021-05-21,71.06972880786718,71.50440216064453,71.61307395334305,70.95199930519168,3270200
2021-05-24,71.69457119939484,70.97916412353516,71.8575754307174,70.92483168276371,1344300
2021-05-25,70.88861237830048,70.4629898071289,71.02445039810121,69.99209250202955,1090700
2021-05-26,70.32716246236426,70.63505554199219,70.84334143804153,70.23659917164164,1466100
2021-05-27,70.63505561259709,69.61175537109375,70.69844577076086,69.28574686939182,2866800
2021-05-28,69.90152550488449,69.9468002319336,70.17319459420203,69.71135506965992,1629000
2021-06-01,70.14604652068004,69.21330261230469,70.17321274573806,69.18613638724668,1745700
2021-06-02,69.28575361268646,69.53931427001953,70.1369919753032,69.07746769615733,2678900
2021-06-03,69.3762932832785,69.96492004394531,70.127924271376,69.24045527558492,3276900
2021-06-04,70.22753393927165,69.9468002319336,70.43581288351433,69.92869172291547,1418900
2021-06-07,70.10077142496093,70.01020812988281,70.22755174725903,69.85626158266503,960000
2021-06-08,69.96492872923778,69.08651733398438,70.08265133238174,69.0140694663532,1497500
2021-06-09,69.31291076342043,69.62080383300781,69.67514318747116,69.10462487416339,1229300
2021-06-10,69.62079033003499,69.76568603515625,69.9558564663723,69.35817204625833,1217400
2021-06-11,69.72947351647898,69.93775939941406,70.02831577542595,69.43968896783576,1297900
2021-06-14,69.90153205118642,70.40865325927734,70.48110112014984,69.68418846856892,1451500
2021-06-15,70.40865325927734,70.40865325927734,71.07877869982724,70.00114613263403,1991400
2021-06-16,69.88342836221348,69.02313232421875,70.2818847548895,68.95068445118503,2930100
2021-06-17,69.07746124267578,69.07746124267578,69.43063596939614,68.81484289811286,2658000
2021-06-18,68.86917228621452,67.45646667480469,68.86917228621452,67.35685259614733,3831300
2021-06-21,67.5741988834171,68.09037780761719,68.22620891213693,67.3840284280811,2609300
2021-06-22,67.98170890886314,67.42930603027344,68.26243574883182,67.37497358615269,2235100
2021-06-23,67.3115807517314,66.53278350830078,67.45646956662097,66.14338488658548,2169000
2021-06-24,66.52371773135636,66.49655151367188,66.66861343768366,66.16148537454566,1611000
2021-06-25,66.44223073306395,66.89501953125,66.9674604881131,66.35166744621974,2076200
2021-06-28,66.89501308437067,66.8497314453125,67.31157790947515,66.64144557825621,2285300
2021-06-29,66.55994898418402,65.24686431884766,66.7229532172403,65.07480237589704,2552400
2021-06-30,65.29213023610245,64.94801330566406,65.42796823014645,64.79406680328431,2270400
2021-07-01,65.08386978142615,65.69060516357422,65.86266713215714,64.44996126554707,2297400
2021-07-02,65.70870355663212,65.62720489501953,65.79926683710157,65.38269509216524,1117000
2021-07-06,65.54569782295356,66.05282592773438,66.08904985729073,64.81218224920976,1940800
2021-07-07,65.86265837107362,66.41505432128906,66.42411203132787,65.56381612086889,1805200
2021-07-08,66.42411642266316,66.43317413330078,67.14858127547697,66.14338957397703,2445200
2021-07-09,66.65049904608986,66.37882995605469,66.8587848998904,65.89886810321131,1932000
2021-07-12,66.31545153104732,66.43317413330078,66.69579246972056,65.97132761690676,1154300
2021-07-13,66.36073690903964,65.77210998535156,66.59618906031687,65.65438736421794,1992400
2021-07-14,65.6181535079674,66.27922821044922,66.48750719397833,65.264978788932,2206600
2021-07-15,66.27016336441417,67.3387451171875,67.35685362767157,66.11621684377087,2135500
2021-07-16,67.46553602020114,67.85493469238281,68.15377697989626,67.23914160402597,2100100
2021-07-19,67.76436786353138,66.80445098876953,68.50694115777647,66.04376918398549,2450200
2021-07-20,65.77208419416985,66.62332916259766,67.5832389974581,65.76303339463865,3083100
2021-07-21,66.65956715635069,65.9079360961914,66.949351709676,65.84454594105802,1601300
2021-07-22,65.97132489085993,66.14338684082031,66.35166581381685,65.60004167816635,1754300
2021-07-23,66.31544719198345,67.17574310302734,67.20290932415381,66.19771768842422,1403100
2021-07-26,67.23007733959165,66.97651672363281,67.4745871542724,66.67767446524907,1477600
2021-07-27,66.89501454800984,68.39826965332031,68.55221617507347,66.4965582244057,1625500
2021-07-28,68.38017192611483,67.54703521728516,68.46167060024517,67.02180541853453,1513200
2021-07-29,67.5289165891378,67.48363494873047,67.73720246239989,67.04896160045664,1381500
2021-07-30,67.62852985296045,66.80445098876953,68.20809891632207,66.52372416686231,4354200
2021-08-02,66.985567803554,67.46552276611328,67.71002564758403,66.95840158439147,1495600
2021-08-03,67.4655123839295,67.78246307373047,68.33486580838655,67.19383641609616,1439900
2021-08-04,67.48362526638361,67.80058288574219,67.86397302781243,66.94933791307822,1862900
2021-08-05,67.65570408615535,68.2081069946289,68.2081069946289,67.18480675728084,1740000
2021-08-06,68.18998469733339,68.38920593261719,69.10461294666021,67.33873968409097,2218200
2021-08-09,68.63372271894431,68.88728332519531,68.91444954600672,68.2443240996279,1386300
2021-08-10,69.00499944282976,69.18611907958984,69.5121275167503,68.58843464179311,1938500
2021-08-11,69.31290576348474,69.83814239501953,70.0283128494011,69.24951561202421,1522200
2021-08-12,69.98303780535953,69.95587158203125,70.49921677562386,69.75664339894519,2388600
2021-08-13,70.02831396322554,70.39959716796875,70.64410697678288,69.7928618644808,1448600
2021-08-16,70.56260791651833,70.8614501953125,71.32329672535721,70.29093877044016,2077600
2021-08-17,70.83858005262911,70.6465072631836,70.94833892293568,69.84162981529937,1737700
2021-08-18,70.64648558536298,70.06111907958984,70.77453407236841,69.750146176325,1710200
2021-08-19,70.2074797630707,70.1434555053711,70.94833288475483,70.02454832812845,1558600
2021-08-20,69.98796223992363,70.38125610351562,70.655649767648,69.57637872184583,1834000
2021-08-23,70.38125640008823,69.32028198242188,70.38125640008823,69.16479549521469,1655700
2021-08-24,69.25624677284424,68.61599731445312,69.2836847394102,68.35075898556902,1575400
2021-08-25,68.5519822147153,68.84466552734375,69.08247289951706,68.11296073483291,1674300
2021-08-26,68.59771385937003,68.79893493652344,68.92698344414464,68.28674090603864,1592600
2021-08-27,68.90869652460265,69.18309020996094,69.22882481689442,68.68003744617783,1547700
2021-08-30,69.25625744804037,69.23796081542969,69.53979245041914,69.0550363580474,1938000
2021-08-31,69.20136467824346,69.00928497314453,69.61294809632622,68.81721224616464,3234400
2021-09-01,69.06418295775993,69.914794921875,70.10686769078865,69.0184483554907,2834200
2021-09-02,70.11601763614064,70.54589080810547,70.54589080810547,70.07943134909924,1483300
2021-09-03,70.54588588833771,69.7867431640625,70.60076880413274,69.76844653275741,1948000
2021-09-07,69.81417980563064,68.48795318603516,69.93307999437226,68.43307724940367,1828800
2021-09-08,68.5611345339951,70.35382080078125,70.47272798287099,68.3873514082461,2427400
2021-09-09,70.2440692287136,69.85991668701172,70.3721177499072,69.78675108784468,1925700
2021-09-10,69.58551442642981,68.31417083740234,69.75929053597234,68.28673287158612,2146200
2021-09-13,68.91783585825337,68.0580825805664,69.26540207815185,67.86600283898021,2416200
2021-09-14,68.31416768791529,67.85684967041016,68.47880245334191,67.63733199776189,2048400
2021-09-15,67.66479359816871,67.67393493652344,68.4879606498301,67.54588641834852,2766000
2021-09-16,67.75625400365105,67.37210845947266,68.13125123160023,67.30807722398889,1979900
2021-09-17,66.86906004403455,66.83247375488281,67.62820984316062,66.70442523191228,7274000
2021-09-20,66.85076558651181,67.05198669433594,68.02150594311384,66.59466853223435,2743200
2021-09-21,66.99710291901354,66.81417846679688,67.69222839805386,66.73185757861499,1570500
2021-09-22,66.99710845947266,66.99710845947266,67.40869200005714,66.46661773480558,1865800
2021-09-23,66.95137061454635,66.86905670166016,67.58247185915701,66.75929783969111,1606400
2021-09-24,66.74100227804841,66.76844024658203,67.40868277276694,66.68612634098119,1734600
2021-09-27,67.03368747279562,66.33856201171875,67.83856481111806,66.28368607309596,1871300
2021-09-28,66.52149495103137,66.00015258789062,66.67698143274762,65.72575893229211,2258800
2021-09-29,65.92698360663852,67.1800308227539,67.71052153080615,65.92698360663852,1499300
2021-09-30,67.11600370196041,66.39344024658203,67.38124904467809,66.39344024658203,2752100
2021-10-01,67.03369065985787,65.48795318603516,67.03369065985787,65.43307724480334,2237400
2021-10-04,65.44221725058624,66.96965789794922,67.20746524328926,65.41477230533484,2150500
2021-10-05,67.04284585207722,66.80503845214844,67.21662200984083,66.50320678817593,2160500
2021-10-06,66.69527504597546,68.24101257324219,68.28674717793045,66.49405395034063,2696000
2021-10-07,68.3233306224338,68.03064727783203,68.8721179994183,67.88430909459184,1624600
2021-10-08,67.88431100262447,67.19833374023438,67.97577324198551,67.14345779224206,1788500
2021-10-11,69.21967079083304,67.60990905761719,70.0154068302449,67.60076771948147,7765700
2021-10-12,67.62820734466261,69.22882080078125,69.59466972254023,67.45442422214248,4354400
2021-10-13,69.12821763445876,69.55809783935547,69.8599225342194,68.96358281084134,3608800
2021-10-14,69.52150547597836,69.21052551269531,69.88736138296741,69.1373529356733,3854100
2021-10-15,69.14649723790801,68.11296081542969,69.28369406732882,67.93002938349507,16582100
2021-10-18,66.75930128425928,66.66783905029297,67.06113293665713,65.89954791123061,6172200
2021-10-19,67.08856050444592,67.43612670898438,67.46356467710687,66.66782871095418,1986600
2021-10-20,67.68309086355023,69.06419372558594,69.15565596626371,67.53674569596849,2198600
2021-10-21,69.17394400646957,69.00016784667969,69.35687546167142,68.64346023168795,1519600
2021-10-22,69.26540291323295,69.59466552734375,69.81418324091158,69.1647923723778,1248900
