symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
ED,Utilities,31528932750.087307,346000000.0,2023-03-31,0.015387598717101774,30765389656.24517,31238795126.650745,91.12408309273788,90.28553504812353
ED,Utilities,30765389656.24517,344000000.0,2023-06-30,-4.2264827305241864e-05,30292981104.41024,30291700776.7953,89.43427225652665,88.05726969998634
ED,Utilities,30292981104.41024,345000000.0,2023-09-30,-0.006166556359305596,30813162232.203163,30623151130.689857,87.80574233162389,88.76275690055031
ED,Utilities,30813162232.203163,345415772.0,2023-12-31,0.1145695634304879,,,89.20600832379814,
