date,open,close,high,low,volume
2021-04-30,141.66096228662846,141.3943634033203,142.01948069441934,140.6589370720058,11705100
2021-05-03,142.3503982540215,140.9806671142578,142.9295346462777,140.76923681318297,11801100
2021-05-04,140.53020048826102,142.9295196533203,143.07660768519898,139.85913063005898,12977700
2021-05-05,143.4075320023353,144.80484008789062,145.5034871171257,142.14812419072564,10506700
2021-05-06,145.310456824066,147.71896362304688,147.83847439697945,144.47390946071033,13542400
2021-05-07,144.52907265554555,148.22457885742188,148.46358639257502,144.34521962642106,14257800
2021-05-10,148.4636043527205,148.20620727539062,150.5135932282723,148.11427373616337,14014300
2021-05-11,148.07748479333705,145.7425079345703,149.28173821621337,145.28286836693283,15451700
2021-05-12,146.72615549637877,144.74050903320312,147.8017104904937,144.3544134476558,14381700
2021-05-13,145.41157881674522,148.46359252929688,149.3369049740517,144.95193921139133,15395000
2021-05-14,149.28173786915636,150.77096557617188,151.1754506390863,148.91403182673582,10584000
2021-05-17,150.1826502052186,151.37771606445312,151.54319362752918,149.87009861918315,9886800
2021-05-18,151.38688799498576,149.24497985839844,152.14070365242858,149.14385858793872,11098100
2021-05-19,148.0039507487092,148.10507202148438,148.16941427120273,145.8344512822409,13278900
2021-05-20,147.84767150878906,147.84767150878906,148.7945279375784,146.6434180329747,10426000
2021-05-21,148.31648263183007,149.52993774414062,150.04473178193825,147.9487766125705,10249000
2021-05-24,150.1734646842205,150.33892822265625,150.9732331741707,149.0335533201157,9440300
2021-05-25,150.6239285911465,148.78536987304688,152.32458698913473,148.51877100375214,12609100
2021-05-26,150.3665033497711,148.76695251464844,150.5227791283098,148.28892340982662,13058300
2021-05-27,150.7158065528484,151.08352661132812,151.4512326427219,149.4472109255797,15707500
2021-05-28,151.386908242638,150.98243713378906,151.62592983774067,150.08153332116794,10291300
2021-06-01,152.4808237332089,152.64630126953125,153.43688187686064,152.12230543611105,9445400
2021-06-02,153.758649927392,152.655517578125,153.9241274946809,152.16830067363966,10498600
2021-06-03,152.05797517525195,152.75662231445312,153.7494455293731,151.36851577825925,13354400
2021-06-04,152.7933915034584,153.00482177734375,153.2162520512291,151.70863482792095,8510800
2021-06-07,153.5196421673117,152.28781127929688,153.61157570758874,151.8097821186162,7267200
2021-06-08,151.2122486826752,151.6810760498047,152.37972322913083,149.98960559853833,10370700
2021-06-09,150.89047036743082,149.78733825683594,150.96401437841527,149.18061068652872,12377400
2021-06-10,151.09277601125126,147.45242309570312,151.901746442949,147.36969130894084,12119400
2021-06-11,147.47994057948026,147.3512420654297,148.18778942030133,146.2205326900508,13683800
2021-06-14,147.22254255840156,144.85081481933594,147.38802009082818,144.0142674701066,19917900
2021-06-15,144.05104054063722,142.6537322998047,144.25328307656378,141.68850041034858,24485500
2021-06-16,142.2400790315207,143.65577697753906,144.89679558897794,140.7508510869586,25321200
2021-06-17,144.4187731679699,139.5098114013672,144.7497142530545,139.04098404211732,29722400
2021-06-18,137.24839193136395,135.9797821044922,137.61609801276177,135.64884102039903,43595700
2021-06-21,137.04616696466047,138.2871856689453,138.99503469491174,136.991012448082,18664800
2021-06-22,138.44344873545597,138.08493041992188,138.78357753998938,136.66004489974245,14251200
2021-06-23,138.07574302951437,138.92147827148438,139.7672135134544,137.97462174911098,12733300
