symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
TWLO,Technology,11689702560.010635,185739523.0,2023-03-31,0.26962279848837467,11790436472.827454,14969406950.030594,62.93599967956543,80.5935468566407
TWLO,Technology,11790436472.827454,181174616.0,2023-06-30,0.0001938644205664239,10775308929.040705,10777397878.062658,65.07775058746338,59.48624656150869
TWLO,Technology,10775308929.040705,182066098.0,2023-09-30,-0.05947363473231121,13926691056.827164,13098420119.88368,59.18350009918214,71.94321328226455
TWLO,Technology,13926691056.827164,182066098.0,2023-12-31,0.2284946736299019,,,76.49250030517578,
