symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
BRKR,Industrials,10976050359.170048,146761246.0,2023-03-31,0.13833324018987259,10814867619.42028,12310923299.439222,74.78847896378618,83.88402003236756
BRKR,Industrials,10814867619.42028,146817075.0,2023-06-30,-0.07051415756267516,9215917118.024008,8566064486.279108,73.66219235344582,58.34515151782657
BRKR,Industrials,9215917118.024008,145901313.0,2023-09-30,-0.15423659169327425,10711032521.97829,9058999372.272543,63.16541591386506,62.08990985757985
BRKR,Industrials,10711032521.97829,145164826.0,2023-12-31,0.15683073062548092,,,73.78531574844646,
