date,open,close,high,low,volume
2021-04-30,26.08169829187168,25.6735782623291,26.39490639193781,25.588157706829747,13237300
2021-05-03,26.129153878785168,26.78404235839844,27.049795385824805,26.08169701122989,12395600
2021-05-04,26.80302182926988,26.945388793945312,27.22063316123944,26.41388461435308,15195400
2021-05-05,27.30605255789528,28.79616355895996,28.80565493091316,27.11622873941945,22805400
2021-05-06,28.691763019537323,29.16632080078125,29.20428629222201,28.11280375741984,15034800
2021-05-07,28.748710517362262,30.26729393005371,30.371697218536585,28.653798601495488,16483400
2021-05-10,30.58050512557813,30.02052497863769,31.197428079809185,30.00154404287416,16905900
2021-05-11,29.356149188043474,29.669357299804688,29.96358266290291,29.080904763313697,18232800
2021-05-12,29.754775050103376,30.466609954833984,30.97913325859328,29.65986312604117,23375400
2021-05-13,30.067982186890845,30.143911361694336,30.81778437208284,29.726299995127984,16385800
2021-05-14,30.599492007193927,31.14048767089844,31.301835603313528,30.55203332534093,11637200
2021-05-17,30.8747267840306,32.3173828125,32.3648378645007,30.75134437294645,14531300
2021-05-18,32.38382543792525,31.38725471496582,32.58314247898828,31.33030647172082,12438600
2021-05-19,30.75134798868657,30.371700286865234,30.86524085099745,30.04900082649374,13633600
2021-05-20,30.36220710381342,30.15340232849121,30.371698476822743,29.612406739019896,12478300
2021-05-21,30.627962168341863,30.32424545288086,30.808292836712823,30.23882490037065,8573800
2021-05-24,30.49508556285741,30.08696556091309,30.49508556285741,29.954088144513825,9755900
2021-05-25,30.020527992681963,29.650373458862305,30.191369103766263,29.498515095741705,10064400
2021-05-26,29.54596860935584,29.94459724426269,30.219841644450604,29.394110254181264,9358100
2021-05-27,30.20085818155517,29.74528312683105,30.400171589136583,29.71680900705042,14893200
2021-05-28,30.03001942016637,29.73579406738281,30.03951079416513,29.508006522296075,8307800
2021-06-01,30.45524822973964,31.379579544067383,31.5320462277108,30.445720652364884,15701900
2021-06-02,31.81791945303378,33.79045867919922,33.9238665673314,31.16993516631262,28422100
2021-06-03,33.59034285688023,34.8005485534668,34.857724913771165,33.542697707505866,19992700
2021-06-04,34.88631408711014,34.705257415771484,35.13407106487331,33.89527890587306,13756400
2021-06-07,34.80055154548622,34.14303970336914,35.04830852458923,33.981041819458085,10082500
2021-06-08,33.91432638807576,34.20973205566406,34.505134088161405,33.56174800972846,12822000
2021-06-09,34.21926352624904,34.076324462890625,34.43843409099825,33.8190399649917,9229900
2021-06-10,34.45749373377568,33.2949333190918,34.52419766231412,33.10435274331996,11364300
2021-06-11,33.71421887913724,33.24728775024414,33.981034589881055,33.12340746950247,7243600
2021-06-14,33.22823039549564,32.44683837890625,33.51410490289076,32.17049144655129,10015500
2021-06-15,32.45637692210612,32.58025360107422,33.085302434509,32.39920055367226,9834000
2021-06-16,32.256252632138384,32.43730926513672,33.02811703707268,31.95131935403651,10924400
2021-06-17,32.37061094027351,30.941234588623047,32.646954272255975,30.388540654474024,14511300
2021-06-18,30.29325031777317,29.816791534423828,30.579124860764367,29.80726214065132,24774200
2021-06-21,30.25512735295821,31.560623168945312,31.67497587384434,30.178894033904555,11198400
2021-06-22,31.293816098393503,31.465341567993164,31.78933371778226,31.09370426222469,7675200
2021-06-23,31.970383176189465,31.33193016052246,32.47543195114293,31.322398949340933,8113100
2021-06-24,31.49392466834929,31.69403648376465,31.779799209670085,30.99840710035032,6238300
2021-06-25,31.74168456875703,31.77979850769043,31.913210016779104,31.503455183736584,7823400
2021-06-28,31.589216538388342,30.51241874694824,31.674979258681656,30.274189372254792,11191500
2021-06-29,30.760177816435927,30.379011154174805,31.122287508743504,30.3408953967217,7321600
2021-06-30,30.58865235936764,30.50288963317871,30.85547174922876,30.369483573340176,10883200
2021-07-01,31.446277480643325,31.51298141479492,31.979912588947887,31.236634467543,9819000
2021-07-02,31.255693804969827,31.246166229248047,31.37957409990404,30.99840563937964,7582700
2021-07-06,31.417694968850185,29.702442169189453,31.417694968850185,29.578563678805686,13943600
2021-07-07,29.65479796053119,29.23551368713379,29.883497977599,28.654233341120086,10579700
2021-07-08,28.549404897591792,29.09256935119629,29.39750263336642,28.46364400233396,8903000
2021-07-09,29.54044554415788,29.72150039672852,30.055021919607256,29.197394627191617,8547300
2021-07-12,29.321275895298964,29.75008773803711,30.026434723008347,29.0639876991284,5799700
2021-07-13,29.46421385376589,29.16880989074707,29.66432568813621,29.02587078900121,8169700
2021-07-14,29.52138475075755,28.15871238708496,29.969257154718893,27.94907118403762,11845600
2021-07-15,27.853778085887875,27.3773193359375,28.21588775367585,27.186736926484883,12341400
2021-07-16,27.7584881907996,26.55781364440918,27.82519394786221,26.30052546266293,12381500
2021-07-19,25.28090124137194,25.39525032043457,25.652538474644253,24.69009160772888,18636600
2021-07-20,25.44289922477127,25.95747375488281,26.367228590785064,25.19514044451535,11854700
2021-07-21,26.71027927078504,27.09144592285156,27.329675307586385,26.700749877290125,12423400
2021-07-22,27.00568288010811,26.66263198852539,27.12003196560505,26.414873213220755,11761400
2021-07-23,26.948509212410663,27.0723876953125,27.424967991726334,26.319583769117667,12759200
2021-07-26,27.70131497955833,28.07295227050781,28.23494833894279,27.320148294283708,12815500
2021-07-27,27.66319600707928,27.806133270263672,28.053892041304707,27.196266644652454,9333500
2021-07-28,27.91095450121139,27.93954086303711,28.28259174531292,27.453552718995017,7088100
2021-07-29,28.454119347917928,28.24447631835937,28.568468438998927,27.94907237926309,7420800
