symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
GWW,Industrials,33386780914.00466,50156736.0,2023-03-31,0.18906507377319742,37063545182.56105,44070967086.79819,665.6489950622915,878.6649730715768
GWW,Industrials,37063545182.56105,49998348.0,2023-06-30,0.14921710404933075,34181037300.15877,39281432699.490616,741.2953960511065,785.6546120181933
GWW,Industrials,34181037300.15877,49721307.0,2023-09-30,-0.10454282279195239,40691728207.818825,36437700076.69053,687.4525100508474,732.8387420847672
GWW,Industrials,40691728207.818825,49317402.0,2023-12-31,0.16579062854075804,49581977365.88983,57802204557.67435,825.0987796927913,1172.044799879652
GWW,Industrials,49581977365.88983,49076247.0,2024-03-31,0.20638384025234824,,,1010.3049926757812,
