symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
NVDA,Technology,456409611617.8697,2466136572.0,2023-01-31,0.3014697849240495,672193096424.4756,874839004630.9932,185.07069592164893,354.7406962630264
NVDA,Technology,672193096424.4756,2473000000.0,2023-04-30,0.38324283030214856,1136583154228.8896,1572170499129.3127,271.81281699331805,635.7341282366813
NVDA,Technology,1136583154228.8896,2469000000.0,2023-07-31,0.39595371850844835,1039392260190.7588,1450943490602.1904,460.3414962449938,587.6644352378252
NVDA,Technology,1039392260190.7588,2466000000.0,2023-10-31,-0.03677121526957296,1478808633503.12,1424431042898.074,421.4891566061471,577.628160137094
NVDA,Technology,1478808633503.12,2464000000.0,2024-01-31,0.42429136164929204,,,600.1658415191234,
