symbol,sector,market_cap,ordinary_shares_number,date,predictions,prev_market_cap,fair_market_cup_via_diff,market_cap_norm,fair_market_cap_norm
NTNX,Technology,6439660063.674068,233591000.0,2023-01-31,0.031591965142242086,5790344765.993822,5973273136.002663,27.56810007095337,25.571503765139337
NTNX,Technology,5790344765.993822,235744027.0,2023-04-30,-0.10973809132052083,7094643495.748901,6316090859.925869,24.56199989318848,26.79215647710077
NTNX,Technology,7094643495.748901,239607000.0,2023-07-31,0.25265790910520725,8801885113.165283,11025751002.041874,29.609500122070312,46.01598034298611
NTNX,Technology,8801885113.165283,243052000.0,2023-10-31,0.20355642206613395,13518266006.1018,16269995866.84213,36.21399993896485,66.9403908087246
NTNX,Technology,13518266006.1018,244659000.0,2024-01-31,0.34933132218731666,,,55.25349979400635,
